x y z
-0.4872333273584905 1.9996330304926113 -0.012317525293912786
-0.4525924476415094 1.997774646646349 0.005410670067891032
-0.41644378867924525 1.9966197905654819 0.025389991545692103
-0.38654470283018866 1.9958329504237444 0.04034302439349646
-0.3664830438679245 1.9949965342847868 0.048720566869064175
-0.35055462264150944 1.9941498188513227 0.0624095433559398
-0.3294714622641509 1.9937270390506008 0.08840525328063265
-0.3157055745283019 1.9936770676184445 0.10768031274768734
-0.3000990731132075 1.9948467164320616 0.12218209950452513
-0.2857043995283019 1.9951820290728606 0.11687885859571405
-0.2757957462264151 1.9938899545676563 0.10268251830975046
-0.2685128353773585 1.9913848605786606 0.09912439189889227
-0.26320128349056604 1.9888332702071754 0.1049711374432498
-0.2644685108490566 1.9868410635087177 0.11770102547912933
-0.2653757245283019 1.9862032008855015 0.13518072696472808
-0.26437355047169814 1.9852940611570293 0.16051086615558846
-0.2618076150943396 1.9856380223266346 0.19274330340126528
-0.26288033443396225 1.9863500900087616 0.21546898028378617
-0.2622156330188679 1.9862581656725877 0.21785231888448411
-0.25970170613207544 1.9843099430325926 0.20256047080866038
-0.2573967495283019 1.982357952843901 0.1752550744007908
-0.25527942594339625 1.9785376437407522 0.1588159918708448
-0.25861710613207545 1.9745816176162156 0.15502835159072206
-0.26642965707547167 1.972543679119917 0.15952326234003406
-0.26843323254716983 1.9687762225159906 0.17652313208313347
-0.2511239952830188 1.9693957638296844 0.16909556926108993
-0.23769725283018867 1.9673651575819258 0.14409227417340192
-0.22911272877358488 1.966590489739596 0.1144189930577267
-0.21602416273584904 1.9644022610085177 0.06521051004807153
-0.18922612783018866 1.9587432616801403 0.03066855651274847
-0.14075788537735848 1.9491999744571293 0.012987823973480783
-0.09421768632075471 1.939861718088841 0.010717459111684254
-0.048246464622641504 1.9313001467627446 0.018085481695859187
-0.009911629716981132 1.9311328602856386 0.030587789526091202
0.03292987783018868 1.927598916280615 0.04184525059175347
0.08978139009433962 1.9111955130299558 0.05382949533982848
0.1568445504716981 1.8861768699599335 0.06754381914140556
0.22671911367924527 1.8542149016996434 0.07963271816826134
0.2834982396226415 1.8259910064707996 0.08931352750627852
0.3416201466981132 1.7936150644267859 0.09848503800248384
0.4001141047169811 1.7622134075776381 0.10983698782901473
0.4596759004716981 1.7294600257185089 0.12047273825203153
0.5204724235849056 1.691430085844765 0.12979202082258928
0.578678612735849 1.6520543023967553 0.140416027080707
0.628687462735849 1.61710342445772 0.15080138565018517
0.6827569150943396 1.5787820647498483 0.16326908067036194
0.7416343839622641 1.5316889719339442 0.1768884975009149
0.7901213617924528 1.4912244040729226 0.19073579483048658
0.836893229245283 1.4486240160297772 0.20419578167457214
0.896335166981132 1.3925884660024055 0.22126450478176313
0.944281946226415 1.3443853933612595 0.23289184594882067
0.9849146400943396 1.2988783717344505 0.24334597939558023
1.0247262273584905 1.251052474586573 0.25467126639459176
1.064641800471698 1.2004693895371144 0.26039697906529086
1.1170770268867924 1.1657232674527305 0.24442052915866155
1.179975400471698 1.1509719524860518 0.21269317045347055
1.2435564188679245 1.150189317582995 0.1814565079094032
1.309414025471698 1.160682669992936 0.17040269671628547
1.3728893495283019 1.1792238564938695 0.17390813813852107
1.4556549061320754 1.216517893900008 0.18994209454434632
1.4900135924528302 1.2629029953812139 0.20457577174114683
1.5189537754716982 1.3082789657015712 0.22271899863140018
1.5489376221698112 1.345918779670546 0.24056983598225362
1.5985291367924526 1.3979190655884712 0.25079742322761805
1.6522131938679245 1.4425684031630117 0.25827261878532815
1.719650529245283 1.4783279921627503 0.273011152313404
1.7862971287735847 1.4872813329865566 0.2952953984759963
1.8307387499999999 1.482235918015135 0.3021822061453763
1.8857732603773585 1.483488280715493 0.2884078997005786
1.9180821188679245 1.4907235921048638 0.2603813288292508
1.93684786745283 1.4998010492639575 0.213197368707762
1.9432778198113205 1.5085155584128667 0.17242262488443683
1.9343215099056603 1.4978725721783719 0.14512683171644206
1.9178256462264152 1.4751600710243717 0.13740364214182574
1.896083667924528 1.4523534907439535 0.14457599041662964
1.8682064316037734 1.4184946839566313 0.161391675719299
1.8509277622641507 1.3755504205859745 0.17195607119041384
1.8319286891509432 1.3139843932029658 0.18213037748535285
1.8207796702830188 1.2553613197090079 0.18773222198773054
1.8127989820754715 1.1910116844628476 0.19434383780870912
1.7872684872641509 1.1216628346242756 0.20142969113355066
1.7506513481132076 1.0633231360257733 0.21790777865593472
1.71182539245283 1.0163274519029313 0.23069122995651836
1.6774805108490565 0.9718712724074164 0.24249717502579687
1.6548359731132076 0.9255464519634713 0.24608532601708816
1.6305870231132074 0.8573390419311739 0.2448473994009816
1.6047916028301885 0.7813446101400886 0.251975951773518
1.5821342608490565 0.7133895071682835 0.26501294429381006
1.5553853995283018 0.63616126966024 0.2800990854219274
1.5290412367924529 0.570540505477708 0.2934895828054899
1.5012874042452828 0.5092325016032431 0.307591052167038
1.472245721698113 0.4428832322590452 0.31913715582931557
1.4428920471698112 0.3739414719170094 0.326719515509639
1.4130530830188677 0.3022073712394243 0.33198087168254653
1.3866137014150943 0.23798900960655975 0.3371231603671094
1.3593446358490566 0.16783442722359831 0.34441139259557596
1.3366475061320755 0.10701092488777883 0.3534056736548104
1.3149741533018866 0.045032644156281866 0.36383206476846014
1.287862846226415 -0.02430160977197103 0.3751944617857605
1.2646074193396224 -0.08971165078540541 0.386334081058321
1.261897929245283 -0.15813162747935208 0.3998638546495601
1.2832136193396226 -0.22915133005750143 0.4178950100703036
1.3161083405660376 -0.2918844485854305 0.43692205467109047
1.3613781466981132 -0.34504992239416127 0.4578177884822678
1.4141858830188678 -0.3837668979595826 0.4843836000214521
1.4476901330188678 -0.408666929808224 0.5066372810593901
1.4749560075471697 -0.4306204701369635 0.5263099791413373
1.4971562801886793 -0.4495463151078006 0.543709177038507
1.5206425400943395 -0.4690865313949603 0.571246105934108
1.5378123155660377 -0.4826070083340999 0.5919002732883489
1.5479343358490565 -0.48899026781726224 0.6143820265434722
1.5603683028301885 -0.4979683727942257 0.6507530215643295
1.5724142801886791 -0.5067093974476689 0.6903277509116144
1.588383808490566 -0.5135952069910873 0.7347042157918374
1.6018007358490565 -0.5163137985580365 0.7729463671111885
1.6104980476415094 -0.5165569245826229 0.8112222975429331
1.6191995716981131 -0.5195321417392139 0.8478788236871613
1.6293852311320753 -0.5242307538144755 0.8574843934928287
1.64109146745283 -0.5279877129412807 0.85104091857423
1.653511196226415 -0.5317391148474181 0.835412929860781
1.6658839316037737 -0.5335135545530687 0.8167314560406005
1.6808750325471697 -0.5364447367311139 0.7903570423089977
1.6966833683962264 -0.5267772782625539 0.7550459107928372
1.7059558693396226 -0.5012767278088986 0.7110528987185613
1.710022 -0.4671065330486481 0.667957161866387
1.7118281481132076 -0.41272972154078436 0.6179712168614797
1.7107365061320754 -0.3680028016970774 0.5715600685033382
1.708922525471698 -0.34163484760964025 0.5324811095253893
1.7065772858490567 -0.3155726770792077 0.4831995803453792
1.7027866014150943 -0.29007747478949947 0.42377299213132186
1.697356358018868 -0.2680156336222489 0.35967219912392145
1.6917611117924527 -0.24991490251591783 0.29398594587044546
1.685817979716981 -0.23659766030544696 0.24879422243262628
1.6761194599056601 -0.2196496670341572 0.2199621601925955
1.66806989245283 -0.20195504602592373 0.20365867116116557
1.6615355820754716 -0.18797126740963185 0.19709904174671886
1.6543015056603774 -0.17405823880144314 0.19294626210198002
1.64733798254717 -0.16760483679487734 0.17287641186253128
1.6277282372641508 -0.1668909508356688 0.13428422255644848
1.596401825943396 -0.18077719492356673 0.08624726062515775
1.5571759985849056 -0.1906147392142052 0.0376538695548295
1.5201489349056603 -0.19576424408486184 -0.0003852761628325835
1.4753828018867925 -0.20785842010647368 -0.04438412209741163
1.4312821405660376 -0.24221787979504494 -0.0976457185673401
1.3881716330188678 -0.28193486148122715 -0.1484241694405743
1.3454967858490565 -0.32561704673850933 -0.1965641961493463
1.3014538372641509 -0.3614710852985099 -0.23111238629916828
1.2569864566037736 -0.3918055444949 -0.24380834373286636
1.208928371226415 -0.42412469241089507 -0.24469057664296864
1.1552764273584906 -0.4679465192527702 -0.2397811083582761
1.0965547825471698 -0.5178599101918064 -0.23267668764515895
1.0485127617924528 -0.560133624295454 -0.22762420702162925
0.9898423754716981 -0.620072040159365 -0.24927386261824844
0.9572982056603773 -0.6562456878005319 -0.2826212093741905
0.942911125471698 -0.6757783976188706 -0.31548517879305965
0.9360634820754716 -0.6910506518568604 -0.3628695671012344
0.9373430495283018 -0.6986564257557872 -0.41369551186580705
0.9436591367924528 -0.7030799305344488 -0.4705611610582193
0.9529492268867923 -0.7054451960771226 -0.5316596836020067
0.9651499448113207 -0.7055117828625872 -0.6013625390207149
0.9748292551886792 -0.7026682805662757 -0.648253992192706
0.9918109499999999 -0.7094316971771288 -0.6826665891907271
1.0064458825471698 -0.7214928345419216 -0.7025377964866155
1.0138884834905662 -0.7381197946682018 -0.7148870944964324
1.0195147636792452 -0.7557387352488855 -0.7462498170592798
1.012800829716981 -0.7842372188384956 -0.7976314235348816
1.0069551896226414 -0.801841356301353 -0.8220024642019657
0.9927468966981131 -0.8270059808545097 -0.836763714390915
0.9621893226415094 -0.8627839866340418 -0.8377862855874042
0.9260278320754716 -0.8973199276152511 -0.8325692961345504
0.8725449 -0.9434852400576476 -0.8218204866670092
0.8202157481132075 -0.9791142906983287 -0.8139039956662123
0.7584159358490566 -1.0086338427529613 -0.7978727966871116
0.7250504933962264 -1.0243111750342364 -0.7810745787539625
0.6913717674528301 -1.0382875186232283 -0.7529953369913195
0.6688550075471698 -1.046660318513776 -0.7263800860939091
0.6451103150943396 -1.0534195685720773 -0.6893918347535557
0.6271368466981132 -1.058828507044317 -0.6494045326873388
0.610387541981132 -1.0601212035431482 -0.6094294869856677
0.596364708490566 -1.0605787383203713 -0.5681965626450759
0.5852692900943396 -1.0603337992347734 -0.5306470598436994
0.5737011754716981 -1.0588947180212327 -0.48598311391462673
0.5675181632075471 -1.0551424934154943 -0.4428553905207946
0.5597985438679245 -1.0491614903651485 -0.40746927741353206
0.5523944938679245 -1.0445039818010544 -0.3670807002369818
0.545681229245283 -1.0402140903521926 -0.330677620924523
0.5383398150943396 -1.0354770347082387 -0.2927114228241626
0.5325159283018868 -1.031820261610134 -0.2687885459197749
0.5295807518867924 -1.0290458082967802 -0.2639884802373979
0.5273839466981132 -1.0272736131210995 -0.2687895303683235
0.5242904787735849 -1.0253396422100154 -0.2599697132876762
0.5193946075471697 -1.022568694588328 -0.23377490840112103
0.5160753226415095 -1.020256896254609 -0.2069540363185806
0.5119237400943396 -1.0174389348018478 -0.17147381335998355
0.5065846438679246 -1.0133566377898773 -0.12230748054473115
0.5023309915094339 -1.0091115397392054 -0.08192806457298629
0.4976234165094339 -1.0037985784912016 -0.04061435488740626
0.49318129056603777 -0.9984405831003433 -0.0008195214014851916
0.488138525 -0.9926464236353735 0.045712093046926625
0.48198067264150946 -0.9842093776821572 0.10621360703256306
0.47889410471698113 -0.9791870668617251 0.14992991837511152
0.4753379146226415 -0.9747033082237929 0.1925467054220678
0.47107401603773585 -0.9666732123501686 0.2514365478606792
0.4672904820754717 -0.9599508963577564 0.31125782606675917
0.46180034433962264 -0.9538450244039246 0.3577061421238283
0.436735575 -0.9602351939564153 0.40861754200029526
0.4006679146226415 -0.9731531276685744 0.4465666361621681
0.3499128566037736 -0.9932453544777287 0.491742303900348
0.2932035698113208 -1.0198201933094089 0.5365745895007616
0.24245798962264148 -1.0463480121991673 0.5715164254359819
0.20171907028301886 -1.0668920077690063 0.6020142573897883
0.16242709716981132 -1.0853691392753608 0.638872934407271
0.13890019811320756 -1.0946289049894113 0.6656749899077488
0.11436888018867924 -1.1026344132908696 0.6926210679366128
0.09930985141509434 -1.1057513765118943 0.7077886947280757
0.08896108726415093 -1.1056684346853074 0.7175245992959607
0.07902924716981131 -1.1035293982471592 0.7312152643225359
0.07020012594339622 -1.099032386643405 0.7470028199485911
0.06266656226415093 -1.0948792235445313 0.7604720726444447
0.049986634433962264 -1.087951564055596 0.7749758588518059
0.022528703773584905 -1.0811829398233759 0.7809916444710656
-0.015553895283018867 -1.0765101887319446 0.7712793716680043
-0.06070768160377358 -1.07254791591938 0.7694736879783545
-0.11525505141509433 -1.0586915046761274 0.7549494295992963
-0.15037801698113207 -1.043090708679869 0.7359377541254012
-0.1750625933962264 -1.026061489488294 0.7077325524261268
-0.1827351537735849 -1.0171365685478526 0.6795048122546862
-0.19130629905660376 -1.0096080123414952 0.6326258455408535
-0.18617162830188677 -1.0046556670223197 0.59450095933325
-0.17586364952830186 -1.0026154410319077 0.5398393204272847
-0.17845576650943396 -1.0037984555583075 0.49139130758179184
-0.1791022009433962 -1.0068085836097889 0.4279443089327636
-0.17190506462264152 -1.010703747569636 0.3610054303608191
-0.16779482122641506 -1.0145473032428476 0.30612940479712647
-0.17742393915094337 -1.0190819609652138 0.23651928105731584
-0.19818424481132074 -1.0262160059345964 0.16961107752448015
-0.20578611273584904 -1.0310438388360568 0.11631739426161938
-0.21775649056603774 -1.0355436274102066 0.04276627124812336
-0.23670015566037736 -1.0372252168808198 -0.017886758923332264
-0.2794337533018868 -1.0443704397282625 -0.0920810838421365
-0.31569638160377356 -1.0481477617862853 -0.15751738877853286
-0.33931382688679246 -1.0458334052313005 -0.2083120657721124
-0.3628207136792453 -1.0410846434246852 -0.23878694458945515
-0.3897880716981132 -1.0344251950730214 -0.2566908822470219
-0.4100288811320755 -1.0317832848401451 -0.26970772017273026
-0.42184084952830186 -1.0241155171255452 -0.2742645679684292
-0.4283268830188679 -1.0219998181168397 -0.2747254155209103
-0.4392336905660377 -1.0218325919541462 -0.27013620659307214
-0.46693798632075467 -1.0235398490605163 -0.29155190134362435
-0.5014214891509434 -1.0182130159132492 -0.30647081473353316
-0.5499086759433962 -1.007965820800911 -0.30902138198633444
-0.5846129216981132 -1.0073792434849018 -0.32426407296377047
-0.6038118924528302 -1.010695228156199 -0.34837793347411294
-0.6235143938679245 -1.0172332003664137 -0.39775222960262446
-0.6313016995283018 -1.022319214816209 -0.44236957465332083
-0.6352208287735849 -1.0272817494130473 -0.5048223173084501
-0.6364309962264151 -1.0320070738865605 -0.5663617915613701
-0.6366940165094339 -1.0368625617926532 -0.6297060224386181
-0.6356831655660377 -1.0418563695273566 -0.7005271270342375
-0.6334879566037735 -1.0459749990394733 -0.7733191298416223
-0.6304853202830188 -1.0488611937200214 -0.8418603443595407
-0.6269451278301886 -1.0505170970652307 -0.9196542476042167
-0.6316348547169811 -1.0493515492889511 -0.9990491664362338
-0.6366204891509434 -1.0448496191231422 -1.070106910519713
-0.664643287735849 -1.0319657856545537 -1.1104697560821255
-0.7203977896226414 -1.010554046421626 -1.1485618047322546
-0.7548776910377358 -1.0021109032758018 -1.1800359912679972
-0.8006729528301887 -0.9882422630483408 -1.1981307502102871
-0.8327293386792453 -0.9805551477682002 -1.2031550960630135
-0.9061098443396226 -0.9582833561397563 -1.2088287122863512
-0.9691585749999999 -0.9340579660174332 -1.2072770733175389
-1.0348387603773586 -0.8981503541206851 -1.2009944301199451
-1.0933116636792453 -0.84872006264456 -1.194230309375795
-1.1286002801886792 -0.7943263135893898 -1.1836131760215995
