x y z
0.9842435896370915 -0.7063576367428595 -0.6567327493664138
1.0015293275442614 -0.7125516638607459 -0.6911048813423696
1.0168623334336138 -0.7248629928648501 -0.7110431643946202
1.0236658973946067 -0.7416063849140713 -0.7221693335120127
1.0285412247227785 -0.7606657644792769 -0.7533360409425253
1.022949911139348 -0.7911654729113254 -0.8054102509613836
1.0178269270217513 -0.807967868464059 -0.8311894977339545
1.006573194866399 -0.83257676195898 -0.8454564043206936
0.9769245737212534 -0.8699450721525284 -0.8480375617697453
0.9393761302510151 -0.9049393771113557 -0.8455867015925438
0.8865240149537023 -0.9515547593821722 -0.830354824275383
0.8360110847921295 -0.986968432402779 -0.8240339025306163
0.7714441390971987 -1.0172953024201548 -0.8080407255030385
0.7380777415118505 -1.0333731004470683 -0.7906357858373739
0.7012427018854439 -1.0459876549235856 -0.763980621782415
0.6760739448317328 -1.05380463638627 -0.736650388679378
0.651338997536751 -1.0613279967028268 -0.699135692815528
0.6318560082377589 -1.0650080307363798 -0.6580293909064883
0.6119577535041824 -1.0668896935289578 -0.6170750461358903
0.5949325488658588 -1.0652458051916625 -0.5737063204781929
0.5865022278265001 -1.0666519710884803 -0.5374759049193895
0.5677149716213876 -1.0625559433006175 -0.4903465968011786
0.5720448385950921 -1.05867418360372 -0.44869928258670694
0.5604618083140525 -1.0523816606711105 -0.4128507146291792
0.5519296858475 -1.0460207342593761 -0.3708752156849309
0.5416691694263436 -1.0421120554300192 -0.3328188335068257
0.5366744446585099 -1.038012512048899 -0.2970028985803301
0.5303274246767878 -1.0341402035680176 -0.2716485528696985
0.5272595267197085 -1.0308313440246781 -0.26798346418631375
0.5248805684436132 -1.0282228300106293 -0.27332209370798943
0.521582218677383 -1.0264104308424258 -0.26374890042748017
0.5161911863145254 -1.0232843678259187 -0.23756837534030056
0.5117131438344965 -1.0190716341223984 -0.2090850331241092
0.5086091941097055 -1.0185364775776995 -0.17498211844041633
0.5026583475817923 -1.0136584984121904 -0.12554918540856516
0.49692420189130687 -1.0081103354396734 -0.08494242848777298
0.4917678385815178 -1.0018284506165087 -0.043161393770397245
0.4860083804594187 -0.9958136011017656 -0.0035706958848628146
0.480827210805688 -0.9886266419263235 0.043414813553949334
0.4761912328382845 -0.9818503413733785 0.10294471899044307
0.4736135500577442 -0.9767736706530307 0.14666288059273955
0.4705052389713053 -0.973022157085529 0.1898011688925545
0.4647615679568655 -0.9637056083103006 0.24842035426891856
0.4605474574308276 -0.9562764874905668 0.3078141683220136
0.45004041316028665 -0.9510038871019304 0.3711535600009346
0.41744009973855467 -0.9622641017997471 0.4187859002092642
0.37765264472995036 -0.9768201715856834 0.45454522889883836
0.31788501091660315 -1.0009442311435857 0.5068830835161208
0.26716869402441884 -1.0239290887467531 0.5466836308984403
0.22458345294618642 -1.047186815160795 0.5769609625498016
0.17327632952875563 -1.0711939210171697 0.6176842854860577
0.14663651648458967 -1.0825748947904026 0.6440473924553933
0.12482109964590798 -1.092618047068479 0.6689175446339265
0.09972056620306075 -1.1016037296329355 0.695626785250432
0.08810400829649552 -1.1025653664818 0.7076972098628842
0.0774665125340957 -1.1016011022996914 0.7184993912665532
0.0688928031634796 -1.0981993888105304 0.7313116741134452
0.05932526338592377 -1.0933167019697316 0.748539172324359
0.05240961169489349 -1.0878117914617407 0.7640698429570084
0.033394353270048444 -1.0795234619438474 0.7751560021989112
-0.0003845242525506191 -1.0757385031900668 0.7722868620050978
-0.03792664439002716 -1.0724368064579293 0.7670014064352991
-0.09187146879865583 -1.0622225156470495 0.7611962894067462
-0.13928202509707946 -1.0474242950277535 0.7450792833062196
-0.1662940580440852 -1.0302958250408598 0.7260570925858396
-0.18571916048342121 -1.016922928026586 0.6996874669436206
-0.1966741916390361 -1.0044187495407413 0.6565545829757207
-0.19861925934175487 -0.9986077524361064 0.6219845037027727
-0.1901857359592683 -0.995053368038113 0.5774470592618929
-0.18041493381847412 -0.9986831733595192 0.5228493008573987
-0.18564307444836078 -1.000678674387546 0.4562262867464292
-0.1803320360689799 -1.0035609055205377 0.39964884394951933
-0.17478956176757285 -1.0080337221672264 0.346115839525892
-0.17175578312594444 -1.0132510867179159 0.275790899212907
-0.1936806802717017 -1.0198739685054263 0.20148749130344115
-0.20486958579904027 -1.0251741146256463 0.1492653466831169
-0.21415761405349268 -1.0308741984248535 0.07609488422642387
-0.2261059021595231 -1.03519371058939 0.00813909158461601
-0.2595209127196157 -1.0382589356597456 -0.06213399190084961
-0.30045053283163825 -1.047612026477067 -0.12998918567140744
-0.32642248928694284 -1.0493760641254202 -0.18474674119428422
-0.3456543727814921 -1.0442675621495692 -0.22840996523080487
-0.3672521631513464 -1.0397009961865458 -0.25305372724564507
-0.40740825973940403 -1.0398752840024785 -0.2663926857735153
-0.4214965640256635 -1.0332400445398746 -0.27850565075791395
-0.42917758742643985 -1.0230556937609319 -0.28360241698566796
-0.42540152335071607 -1.0205452608816858 -0.28174715424167596
-0.44969894970936675 -1.0216776620149763 -0.2840280616263387
-0.4792500683089258 -1.024269074710658 -0.31129591862004286
-0.5225855470551235 -1.0149439221794365 -0.3194592485231982
-0.5620660220136178 -1.0073717103309756 -0.3219347147622545
-0.5937176776359521 -1.009135355075095 -0.34532820093975697
-0.6129105457356168 -1.0120055689244347 -0.3706642591689972
-0.6319264386677048 -1.0202029802879817 -0.42297604311884457
-0.6416229613245943 -1.0269183691049104 -0.47540329275444815
-0.6322542634558544 -1.0323596260385322 -0.5436841606175177
-0.6340834703915175 -1.0373371121174826 -0.6063761627533633
-0.629952183114267 -1.0441120700666537 -0.6735166099818781
-0.6282001230534939 -1.0488041969355988 -0.7390747737392549
-0.6293339694894978 -1.0532167178551537 -0.8153784293594855
-0.6206392952705218 -1.0524207185898897 -0.8894584692316345
-0.6329690728816447 -1.0550779046490535 -0.9481434815455568
-0.6291368861520203 -1.0591686455564786 -1.035767389627035
-0.6455821526553454 -1.0504483820325763 -1.0969287295636303
-0.6784753301658788 -1.0325688031287479 -1.1359024656797805
-0.736022199907717 -1.0195241936397834 -1.1755829331742065
-0.7639733857563136 -1.0135964970795293 -1.2013838261141625
-0.8117021933511663 -1.0021404739017967 -1.2237766662121046
-0.8653320647303981 -0.987617473369507 -1.224884709310705
-0.9407100014144287 -0.9641307633894222 -1.2292789719679276
-0.990489257914985 -0.9399892308076775 -1.2211408930651684
-1.0693293639299182 -0.8942428556309142 -1.2188239245125732
-1.1228925421300422 -0.8386489288292251 -1.2192440453988456
-1.149922240465648 -0.7925219119205035 -1.205723730318774
