x y z
2.607637801463864 1.2095366733123472 0.04642492723430295
2.5777343082495987 1.2768906615777436 0.076994086535485
2.5528073393480075 1.3393618560366982 0.10522598621107189
2.5209155931802583 1.3991620972879892 0.140732814743858
2.4905580817284245 1.4717585948430105 0.16958027464085187
2.4657795286551574 1.542584028042513 0.19528396157609096
2.4370910492233433 1.6058552177130072 0.22023719664323307
2.4133165123600024 1.6717779390380443 0.2361501003075509
2.387672498688748 1.7364211227076642 0.24939789189394113
2.3644681052218597 1.7994142750030342 0.2634216071886469
2.3371331013636603 1.8569737412997827 0.2728484424160008
2.311938077506399 1.9140006873970303 0.27639332022226404
2.2857748884441023 1.9663897194978261 0.2829731358315163
2.2621850414004268 2.007664957273561 0.2866851684782251
2.235005611753083 2.0543728141139574 0.2877660089679004
2.208567170292907 2.0998999023678957 0.2860345652951478
2.1856056882837054 2.1449184706659845 0.28367840075676143
2.1664457592615762 2.190102300512133 0.2774658167453872
2.1491453159553613 2.2316793915122384 0.2685596503207043
2.130980213608566 2.2729321032986682 0.25742244558873006
2.113494463838392 2.3125431006861628 0.24117572951039834
2.0973928899898255 2.3492859675991147 0.2225624884982441
2.083661308077923 2.3801819744202626 0.20493194851773963
2.0695333955527313 2.409375034633761 0.19134170246232704
2.0530291462315353 2.441673704087901 0.1790377232509464
2.0376336042986227 2.4680941972090857 0.1708912699103297
2.023401722846861 2.495125510396435 0.16317414665499264
2.0099435931114082 2.5233103878499294 0.15423060284735324
1.9981525023468119 2.5507294558208224 0.14111119907526162
1.989323616823136 2.576260099121644 0.12862102396015093
1.9795202913213894 2.6028392764673027 0.11925802925762233
1.9640899212231129 2.6331377866616297 0.10711373577292752
1.9429183444462357 2.6644209758278388 0.09243036288265911
1.9180784113310723 2.6960931205557728 0.075700191847015
1.8928338453946194 2.729315887017816 0.06164041181180764
1.8677949349378706 2.7643891196326207 0.04733732160125498
1.8418346935808199 2.798905774789946 0.03420328207836768
1.811688812746448 2.8316261019567537 0.021733729516699375
1.7754164983110419 2.864486724800719 0.00977777362156142
1.7368365367909526 2.8953528615740707 -0.001831424957520887
1.6986629079853495 2.9244684275911417 -0.013630668080425021
1.6597648926905904 2.9516380957807526 -0.026594446914812782
1.6176414867956108 2.975943984649743 -0.03637017330861001
1.5713758814740364 3.0025322424753473 -0.0434343842471932
1.5108365685061909 3.0338995053618536 -0.05277761643544073
1.4621658419778523 3.058592907691886 -0.06067613384068862
1.402129141117372 3.0904608518967143 -0.06988150757034406
1.3440013829714876 3.1182560786036775 -0.07702208271252071
1.2766822029782054 3.1494228234093877 -0.0832805524117149
1.2168520294311749 3.1741200254897013 -0.08822033414812659
1.1566796512284918 3.199457914871355 -0.09601096591117375
1.0898464695562957 3.2199260169383925 -0.09562055254603191
1.0268354005122171 3.238168813248375 -0.094286033254635
0.9637294131712408 3.260699243943626 -0.10039729159817902
0.9041859832805988 3.2829081289498943 -0.10590362389073632
0.8442043334789875 3.3010240694621666 -0.10348093810942768
0.7957176749040091 3.316058282700943 -0.10180547820106035
0.7212752352154576 3.3360131698554407 -0.10338758256944201
0.6676675481606947 3.3447935835387623 -0.10198569054219225
0.5892342522713782 3.356896825078114 -0.10189922355962801
0.5387995034094551 3.3638601316637495 -0.10264067254329594
0.4768390472743861 3.373448350278188 -0.10430805076624478
0.41705318519111284 3.3831372185619317 -0.10581839249753268
0.3543667571308654 3.393187951189472 -0.10727945199673185
0.2930074457875824 3.404089740215092 -0.11145914934983087
0.22139867322608694 3.417979212917398 -0.12070947898919639
0.16253718454011354 3.4284144421746587 -0.12968788461936417
0.10065942781625849 3.4327257437836156 -0.13485960603809827
0.041719587993056674 3.4351138078587975 -0.1433477987861985
-0.021437862030756233 3.4371827542388953 -0.15608191006130023
-0.08898311220716454 3.437085645792951 -0.1674739542020768
-0.15128627296796895 3.4402187111550235 -0.1826343609984656
-0.22126396606857948 3.4369762297824336 -0.1910354822873295
-0.29067160191656577 3.432597143833299 -0.2015265474811084
-0.3506011173537201 3.429596932349048 -0.21213035809360337
-0.41862912841713296 3.421642531808133 -0.21749219243144816
-0.4863250063325449 3.4166123211317325 -0.2252242052715001
-0.5522720176501608 3.4116974182177824 -0.2304882284758971
-0.6174467755785127 3.4052523887348842 -0.2360223410718963
-0.6812339396416277 3.4012579545224186 -0.24106036847071655
-0.7339176720437455 3.397615795550166 -0.24822905548864757
-0.7923629791375307 3.3909874039501586 -0.25027857398842157
-0.8474756548550865 3.3812031184283224 -0.2490444602102621
-0.9013386404994483 3.36643472081716 -0.24726249384031646
-0.9562525002776752 3.3499089939796898 -0.2506092541320103
-1.009698667847051 3.3320076174913527 -0.2541407823344563
-1.0620386658846026 3.3194316482460127 -0.26126822045527015
-1.1144519870650458 3.3064830267161516 -0.2701569274360984
-1.1639345129554515 3.2964436442718776 -0.2818444215299162
-1.2280407197566021 3.2853872892248295 -0.29683642905060914
-1.2666882967973145 3.277603487947839 -0.3097236183815803
-1.3167055078284557 3.2656486972907945 -0.32126442830801405
-1.3578318216556158 3.256294677083996 -0.32994681277619703
-1.404833822584845 3.2429188134052445 -0.3378193780614052
-1.4491284245076625 3.231470625864997 -0.3495551878768303
-1.492682576457231 3.2172971563814516 -0.3595351746101424
-1.538806575522525 3.201248460191241 -0.37377379556623475
-1.5913256446754291 3.178191081602462 -0.3863314183782597
-1.6464899353066726 3.1571319176490578 -0.39757760847701556
-1.701069380489243 3.137537140605583 -0.4090319604556313
-1.755577060438024 3.119116257931893 -0.42088538462913605
-1.8104009256702873 3.1005686821863496 -0.4314619345395469
-1.8762400764526432 3.0766176324898113 -0.4359572595589798
-1.9222269947538098 3.062096655890545 -0.442558222171737
-1.9774339553532916 3.0417399235431026 -0.4501318974214925
-2.03328589011549 3.0241998716398055 -0.4640006721888842
-2.0825977678165284 3.005919398164986 -0.46985125977079123
-2.126921633466767 2.991155049279193 -0.4819664076865866
-2.177595926172929 2.9713698833590225 -0.49449155937651346
-2.226953911687884 2.952059713065563 -0.5057327855052531
-2.27998309405676 2.927273759746114 -0.5138939795911275
-2.3382754090342175 2.899645901969834 -0.5255713219664061
-2.4164599958360076 2.8624527759007408 -0.5403850867792787
-2.513912728444087 2.8198092175439067 -0.5595994519680905
-2.5162094022972417 2.815984762049469 -0.5568762436913975
-2.5701182459219885 2.7878332112792577 -0.5659184504808001
-2.6275520010679836 2.7582600788900775 -0.579547981974552
-2.680664174812658 2.728763547454578 -0.5844021966183591
-2.7310507376511612 2.6997178232289114 -0.5879375625223094
-2.7869008284458094 2.6628308818820643 -0.5931699147959896
-2.8300734070753704 2.6351979102468217 -0.5880734999151573
-2.8771764937173807 2.5973355915759146 -0.5790910235936704
-2.924956192729286 2.5612906130477335 -0.5726655275770631
-2.971810787972662 2.521430563495766 -0.564852964587618
-3.0123071180198258 2.4833098437825973 -0.5621925804453205
-3.056267272511094 2.435648968149428 -0.5573850302012258
-3.1128000682019072 2.3704781913828956 -0.5569940680692954
-3.145348631633486 2.3242944973708464 -0.546486483695666
-3.1885024354393305 2.27227137166027 -0.5416163401746344
-3.2308183087180895 2.2171140707515167 -0.5268231003984591
-3.266113463774304 2.1717822150632657 -0.5107997710427193
-3.3101137187696197 2.113250715780813 -0.49786072431062156
-3.3627192083513284 2.038783446263041 -0.48161101934493467
-3.390565953625395 1.990664096722347 -0.4716807414275098
-3.4267503130435233 1.9404323599098758 -0.4666516518584311
-3.4547723281680067 1.889946569393436 -0.4509713886474521
-3.4884070256662425 1.8323263909933465 -0.43625638107205583
-3.516568347325917 1.7803141966245983 -0.4282280612908898
-3.539609104234021 1.73910643184268 -0.42271130681800934
-3.563307087890275 1.6898609422692372 -0.41929744210684666
-3.5832913327013025 1.6431509345948287 -0.415594385897474
-3.5968797812659528 1.6029139832883739 -0.41019106900860125
-3.6158961143974184 1.5496468539371815 -0.407956551868081
-3.6275879860491957 1.5159727105108696 -0.4066820711345582
-3.6398805093463933 1.484074769428812 -0.4061967495874601
-3.651285764545652 1.4455126762697006 -0.40733510523709887
-3.6618158940876286 1.4102120072722821 -0.40054501811985266
-3.677779621146454 1.3704566152074529 -0.3989158224665111
-3.684115120274137 1.3570944092300488 -0.40407529219026567
-3.6944054304808587 1.3257406661834021 -0.4040108734647005
-3.70102921596635 1.2883396321229346 -0.4079910775794568
-3.7074363631284277 1.2328694495359065 -0.41379293097200176
-3.716320292246253 1.2013035448939497 -0.42349386700340363
-3.727748171774175 1.1669707668368001 -0.42642925385758856
-3.7407029474136166 1.1272346100454003 -0.4290574902643257
-3.757972566624725 1.0746601885517748 -0.4288762714935722
-3.766667906647336 1.0552644063834418 -0.4248416172957497
-3.791147523846837 0.995046317879947 -0.42052393358137724
-3.801838490480609 0.9505017047506289 -0.4099591681854068
-3.8149859144365297 0.9023963963169317 -0.3963732139678365
-3.8234274041061473 0.8614755604987855 -0.3883963231009584
-3.8314941776297085 0.7971684072210278 -0.3614713335908078
-3.8352260152800355 0.745631876500551 -0.35494173371282467
-3.8363271757163235 0.6832892821341392 -0.34622843954450994
-3.838187293286975 0.6297573594900102 -0.3410620028094997
-3.8359118474203533 0.5455819415908179 -0.32504809327848033
-3.8307946873982694 0.49411738849261083 -0.3139682774386138
-3.828424942976878 0.43904786121751876 -0.30170871177559816
-3.8301133089567005 0.37048134863703214 -0.2814346505602862
-3.828473207807257 0.2981188640733542 -0.26208574018844516
-3.8263085915257333 0.22780756531682564 -0.2379179104305045
-3.8194536365718674 0.1617389708370199 -0.21621990911514774
-3.8078161071345162 0.09562804537858587 -0.19291167994523428
-3.7965629750455987 0.035037200444480235 -0.1682699877209902
-3.7803094231827825 -0.0239527748088332 -0.1433504536543064
-3.7673293825895597 -0.0824760581258634 -0.1206467288252414
-3.75534384666382 -0.13953397717596042 -0.10123066737273669
-3.740373011513853 -0.1943577221663725 -0.08228462144779186
-3.7205101497851785 -0.2626924437109839 -0.07012571378337372
-3.704503718939258 -0.29747904439633394 -0.07135207242244508
-3.68086905781377 -0.33325832566191427 -0.0741190625866783
-3.6488401836507114 -0.36910414905464956 -0.07430154134834686
-3.6339906959966206 -0.38028424770647223 -0.07042562385060885
-3.6052371683287854 -0.4130727248779127 -0.05989511490342944
-3.5897166053063527 -0.4293604723365306 -0.050835284167157865
-3.56997501750472 -0.45202114590051695 -0.03958688100106042
-3.5435017020489368 -0.484219446288064 -0.026689907531185088
-3.5071626517158787 -0.533686718687671 -0.010682380612701868
-3.4842903199280846 -0.5661508188585038 -0.005431297024012487
-3.4560017527198963 -0.6029863730321999 0.010062918593466657
-3.4245593945125874 -0.6333801422846687 0.022292556389439295
-3.399437402515695 -0.6552112106242898 0.03440788704841617
-3.367512932618663 -0.6852088936558688 0.05057607178283563
-3.3336675848526394 -0.7163133590371897 0.06584992416388036
-3.2829236074859027 -0.7645104646150137 0.08073047166082495
-3.248572870047551 -0.796110928759586 0.08225973419609776
-3.2057170896157845 -0.8298444571594925 0.08552453510482855
-3.1472492637291474 -0.871807762261432 0.08738722000174977
-3.1172742588393243 -0.8895966684256991 0.09023267806552332
-3.0712001850227724 -0.9237064388834808 0.08865482102482977
-3.028237907938023 -0.9609907617589882 0.08780521413600131
-2.9871798622053216 -0.999769962226658 0.08496118394997046
-2.9443185759801036 -1.0377221900930456 0.07881768612619978
-2.8969424013772778 -1.0766328199693045 0.07619833206341028
-2.8532461905485853 -1.1092874168071916 0.07125106601804887
-2.801530901328496 -1.145509801549241 0.0618102805083189
-2.7608046139876876 -1.1760204284962148 0.05804300562743531
-2.710969634757804 -1.211684735320167 0.056946523840937506
-2.6645802720887066 -1.2437528307906112 0.05601148874664155
-2.6169120086052757 -1.2813111130642387 0.05676808852158915
-2.5646013777418992 -1.3229442634964632 0.05738988889119133
-2.516384766241141 -1.370134823934601 0.05478500837719904
-2.4678219539183264 -1.4174332254356974 0.0531073877509695
-2.418793502941559 -1.4627031668301866 0.057490381905218456
-2.365156547381479 -1.513031372572387 0.054919467673131495
-2.3117025510024125 -1.5636527792385313 0.056974149818054896
-2.255764293203062 -1.613849497921269 0.05992761553948205
-2.203342419441913 -1.6641008744891606 0.062021649984583524
-2.148461344453148 -1.7141028070436242 0.06762153451430694
-2.0967964316427343 -1.7628179007439124 0.06948615986397093
-2.053017590506275 -1.8062557976474796 0.06844020255334542
-2.0017666115060746 -1.851963567681307 0.07383230204673806
-1.9328931830155638 -1.9101625839167826 0.08012619630724255
-1.8860950947320048 -1.9491819939654502 0.0836973116315678
-1.832629160900095 -1.9859520140916627 0.09790077322699423
-1.781685982806137 -2.0188340958241118 0.10219762411735213
-1.7150001808781 -2.0570344274763777 0.11223206947846724
-1.696183711947624 -2.0685906978337254 0.11184932135373946
-1.6515259267157685 -2.09621473360339 0.1180308171874541
-1.5936278188553459 -2.133629950991182 0.12477762157474828
-1.564580449975569 -2.152601012526399 0.13491381034015087
-1.5144509308253855 -2.1883365576350484 0.1495767406100448
-1.4834516837752705 -2.213592744906463 0.15356134364586835
-1.4406175342153476 -2.249658333355384 0.16140439975950924
-1.4132656661095973 -2.2601418364655395 0.16750649821173502
-1.3627162083377966 -2.288137661261866 0.1719469321920684
-1.324120996231046 -2.3014799906211496 0.17295215151064486
-1.298785889536586 -2.326694125044934 0.16385232859894464
-1.2588721133467278 -2.3499761722021884 0.1654848493986117
-1.189102108564212 -2.362914302833169 0.1803201171245596
-1.132547037637911 -2.387019344024079 0.17900718847364885
-1.0722219044333303 -2.4114526471165085 0.17733707418748348
-1.0152716020453185 -2.434209390296064 0.18000497877386587
-0.9594753575206216 -2.4529363161240063 0.18409238896604502
-0.9079506009734176 -2.4750641908364175 0.18176781435568054
-0.8512593579284302 -2.4947920324256887 0.18438730328558045
-0.7958162057830812 -2.5138035540638812 0.18297670633447857
-0.7310443447125451 -2.5313407899081084 0.17761402136105328
-0.6579806050562902 -2.5439183533113803 0.17012845982366342
-0.5946212467963196 -2.5564901335758985 0.15993714261729258
-0.5263221964352459 -2.5671632663188753 0.14641154146910942
-0.45659604228344286 -2.576535197591456 0.1388400407551551
-0.3872202469820029 -2.5876643924208826 0.12599961497254442
-0.31479127481924796 -2.59916162290361 0.11465349135118161
-0.24097696796845047 -2.6086203732235718 0.1054441550958566
-0.17260608821450368 -2.615757297279167 0.09501740358371721
-0.10021673001825832 -2.6205144045620576 0.08685497064147599
-0.031287913350427105 -2.627150352465318 0.07288107356529495
0.03475069436614618 -2.6286655969734123 0.060188333718435835
0.10135365154720874 -2.6326431622995354 0.039244065778660533
0.16937440756165925 -2.6281766935615263 0.020198246221714688
0.23296917746957174 -2.620460328464202 -0.0013482820512409068
0.2998875192760413 -2.6082945620242115 -0.01906462566170172
0.3644365619463449 -2.5991236526097876 -0.03127559894409157
0.43220540761563286 -2.593106384062415 -0.04534508956602243
0.4942098068582533 -2.5796049689638827 -0.05138829720350888
0.5566319703503942 -2.582028465348408 -0.07580375192965513
0.6221419182716655 -2.5659498579022144 -0.07427756223115943
0.6794751257014894 -2.557682917534839 -0.07766017249665434
0.7391765174205449 -2.5470957740044367 -0.08466643155145527
0.7889858521043739 -2.5373976527482793 -0.0820149567466524
0.8404476089251133 -2.5252604206750515 -0.07903205317191592
0.8918414349057262 -2.5053283957558796 -0.07417171529405915
0.9413736633638192 -2.4896117515169944 -0.07317612484073699
0.9913113280159848 -2.472773815715395 -0.07322112761736857
1.038705090144444 -2.454418827464194 -0.07240241767043579
1.0886718085759595 -2.4355795643917113 -0.06865352159158529
1.1410402788020528 -2.4116027807696865 -0.06479190042621978
1.1962117343520677 -2.3888021904869188 -0.05931778181106957
1.2504052773003658 -2.3614750395554016 -0.04791966350636966
1.3000722610527968 -2.3378039144597147 -0.038062223876747396
1.35208158998154 -2.3128116860923846 -0.03298568967685186
1.4029739825162821 -2.2883316426411 -0.028740630816911923
1.4563846295892622 -2.263748773818074 -0.029980769125746307
1.5088572923473613 -2.226002977727515 -0.03030423422801472
1.565466499034471 -2.190335555357184 -0.03553208394089233
1.6184226398551953 -2.1566661412998256 -0.03838144274478487
1.6693280147367158 -2.1191459235249774 -0.041201813392334724
1.710820794331545 -2.0866129658991084 -0.04253816790576261
1.757103477850418 -2.0440341653626857 -0.045572545676034755
1.8021550483202369 -2.003581910899539 -0.046050623382396065
1.8445624352226115 -1.9624042150058831 -0.05050481932619931
1.8842013426842652 -1.9235711813683274 -0.04958534116718174
1.9176074712965596 -1.8803778491625285 -0.05114385895555639
1.9456590307703374 -1.8423021453788455 -0.0470546158348026
1.9829500367951156 -1.7872002330774064 -0.05871842850440474
2.0153095974998307 -1.7401437646488194 -0.06540384620586592
2.041789892496879 -1.6979030322502164 -0.07068398087864312
2.066676378392456 -1.6588225255510567 -0.07907278390707767
2.0964109094010874 -1.6197230362513508 -0.08214818022078381
2.1248183682524293 -1.5821118163762309 -0.0884109754265211
2.150073191662814 -1.5463969843311431 -0.09245765916163902
2.1815020416009454 -1.5088944996590234 -0.09928868826784629
2.2155651008709265 -1.4699859643689537 -0.09688108571012678
2.247509601420454 -1.4308923266459195 -0.09667026899053308
2.2737372491949914 -1.3971826415229127 -0.0977306566178546
2.3009284771695673 -1.3609395276707104 -0.10149049161025173
2.334458936738682 -1.319997220141848 -0.10369603936028686
2.369548210540985 -1.281117821187315 -0.11481749699614854
2.399666997394304 -1.2440848619716933 -0.1231356706562654
2.4353245195048063 -1.204458306082523 -0.13478056559235238
2.46911527438086 -1.164477779294693 -0.14469397763747768
2.4950572638725212 -1.1237965729497126 -0.15032964971873028
2.529021585049926 -1.076821517670551 -0.15956483116993267
2.563145335034937 -1.0302695405616504 -0.1689450935194131
2.586347611172916 -0.9906192532268435 -0.18271846986212184
2.613244395843545 -0.9468675528681727 -0.19705260905181607
2.6385797939354294 -0.8972882026552249 -0.20879510970245976
2.66125639843727 -0.8420734208341952 -0.2155076620543942
2.6860808967199743 -0.7864708731160842 -0.22996194905357756
2.711005720951543 -0.7419319296858184 -0.24516217729391107
2.7362689660482866 -0.6896724276240728 -0.257171293644372
2.7553763068416957 -0.637822580989752 -0.2571983983073953
2.776505240652767 -0.5829881608742794 -0.2612461613042981
2.792512053261353 -0.5285648191476934 -0.2581465107210351
2.8143321290012295 -0.4699690824096823 -0.26097016270627144
2.8278438167608013 -0.41385496498247426 -0.25528277116155607
2.83951693530241 -0.3589375749998481 -0.24530575511840566
2.8573390907416125 -0.29943899449678074 -0.24359861920461265
2.8702389827934733 -0.25258072704661116 -0.23354945749328582
2.8816294870434795 -0.1832654597946855 -0.22239539826156396
2.8936554433405095 -0.12196667721549098 -0.21728380574165715
2.911036016908028 -0.06089463254688038 -0.21446771394548517
2.9155231764266043 -0.0022142566140357705 -0.19997474825563874
2.915561475511857 0.07190815624980282 -0.189359366771818
2.9337078307266187 0.13382369289783283 -0.1816245324920038
2.937861807525319 0.2005373221510464 -0.16600576587859658
2.943252811698379 0.2649994724790272 -0.14916919204038961
2.944535859460676 0.3269633334664997 -0.1288229924704762
