x y z
2.8112155072580647 0.33991386971627957 -0.21865287976216957
2.810917874193548 0.3942689023816354 -0.20727016472565538
2.807265804032258 0.4488923010693733 -0.1936331674155838
2.801017689516129 0.5049563849061449 -0.1793635382376849
2.7904513782258067 0.5611766432292503 -0.16068105284160517
2.7783501072580643 0.6171531653730815 -0.1421625479566523
2.765559760483871 0.6723400586623711 -0.12479311267198281
2.7524073903225807 0.7278895375826925 -0.10709519193627554
2.7390206443548384 0.7876088835043918 -0.08894585606720283
2.7231066846774192 0.85082190710502 -0.06889465731975432
2.703802331451613 0.9140048027053556 -0.04737874059815972
2.6834692072580646 0.9749575887122586 -0.024263211724545247
2.6615093524193547 1.0331387891352617 0.00015548504899126107
2.6382985491935487 1.0930335818184145 0.022458630168183082
2.61261585 1.1558509206298222 0.046093400398417
2.5873215258064515 1.2195147865633316 0.0731433883014131
2.561718946774193 1.2847965615670056 0.10306279042612988
2.533812931451613 1.350750716837896 0.13303547539139982
2.50467645 1.4194214247267989 0.16384747006399875
2.4764463 1.4877681171774173 0.19252139973936971
2.4507193822580646 1.5547381051155937 0.21619961486504882
2.42706977016129 1.6199748135142449 0.23421083289145883
2.402643080645161 1.685003811704314 0.2489431422848372
2.3790059451612904 1.7479019369147581 0.26047486250576823
2.3545797564516127 1.8090114049331465 0.2677770824594216
2.3296719451612904 1.865092899202051 0.2743051567469802
2.3043529927419355 1.9180067106185097 0.27982887734983397
2.277822885483871 1.966648083779908 0.2848259049480128
2.2516527008064515 2.013131899135169 0.28515515244540757
2.2265593282258065 2.0583041563442346 0.2835315327319732
2.204880816129032 2.1025510269620153 0.28087762174855324
2.186460854032258 2.147098180562704 0.27529818228060804
2.1699925 2.188878313698856 0.2666454241325223
2.1528040403225805 2.229777273518429 0.25473757211495285
2.136304912096774 2.2691904271513246 0.2385224348509615
2.1211823258064517 2.30485160829673 0.22002282348590874
2.1078351233870967 2.3360980287479314 0.20361396400667794
2.095000820967742 2.3655073916945657 0.18927819943238922
2.0789802096774195 2.396618086521658 0.17748390888988913
2.0647271241935488 2.42331198341357 0.16890898464276377
2.051374643548387 2.4500330276530984 0.16168961366995982
2.038832545967742 2.477836022969093 0.15317023632038504
2.027789273387097 2.50493616752552 0.14048480179124348
2.019422566129032 2.53049124665999 0.12844923524118185
2.0105772282258063 2.5575102200294806 0.11776476965045157
1.9955938403225806 2.587233820322701 0.10716190090734887
1.9749251524193547 2.61930158658013 0.09297698321148666
1.9510709250000002 2.6506527001261024 0.07700865620262332
1.926897208064516 2.6840551004659496 0.06317681715544807
1.9028726282258064 2.71903851462016 0.049277152761258616
1.8780457112903226 2.7536778192425206 0.0362633682729691
1.8488334104838708 2.7870626205618616 0.024244231895852338
1.814004951612903 2.820374581204702 0.012602217055416122
1.7764808774193548 2.85260727350085 0.0006524941520856954
1.739423191129032 2.8822313424637462 -0.010988015160867736
1.7008646733870967 2.9095523847817484 -0.022690048761282167
1.6595914129032256 2.9351018762270407 -0.032329011030570516
1.6143021588709676 2.9621797345679215 -0.03867452757224299
1.5628545346774192 2.9908149355241767 -0.04680654584667175
1.506222864516129 3.0209462903618687 -0.055768620458639145
1.447526241935484 3.053281372188547 -0.06444352970628016
1.3906353806451615 3.0837415435674456 -0.07235986393834579
1.333357012903226 3.111433448025051 -0.07888760584848213
1.2746858475806453 3.1377941582942532 -0.08479749783346338
1.2140266306451613 3.16253248575229 -0.08863628145364102
1.1501774758064516 3.186542656585275 -0.09168873936135065
1.0875460677419355 3.208672631790337 -0.09255113930034344
1.0263094701612903 3.22919238270069 -0.094870204205235
0.9659829903225806 3.250962827449767 -0.09708859641216969
0.9071657088709678 3.2728078901360553 -0.09758618070617692
0.8483260564516129 3.2931116237948714 -0.09695514833324646
0.7875271137096774 3.3087145685884334 -0.0948848943440251
0.7223437024193549 3.321554453212119 -0.09476601218078869
0.6560797620967742 3.333101553919686 -0.09406758913438364
0.5915476112903225 3.3452783074622294 -0.09683109604650618
0.530545195967742 3.3559126090811366 -0.09832948650743152
0.46932621048387096 3.36761946038301 -0.10055891222764171
0.4071710701612903 3.379789254901776 -0.1033548954630241
0.3451077387096774 3.3934770905357294 -0.10913447761142277
0.28487087258064514 3.406014569833711 -0.11560248361868657
0.22509297580645163 3.4175565202175995 -0.12375793396093054
0.16571763951612903 3.4236103959086566 -0.1321569171462114
0.10536146774193549 3.4271792464642172 -0.13891219436373325
0.04066849193548387 3.4298687555619036 -0.14904283845699834
-0.025146703225806453 3.4322746209975494 -0.16106422413556043
-0.09000179435483871 3.4343577302079464 -0.1732588290352859
-0.15663312903225807 3.4338076718172847 -0.1851847910294487
-0.22336284596774195 3.432670263688336 -0.19656053964816073
-0.28774254758064516 3.4289559885126666 -0.2053842556600063
-0.3524799790322581 3.4242579836040328 -0.21279803318756413
-0.4192745024193548 3.4201029299232215 -0.21876415530611995
-0.4857782532258064 3.4168506268288525 -0.225770118024121
-0.5513896556451613 3.4131061833410468 -0.23234103437867343
-0.6166184685483871 3.4099422938320827 -0.2391589259482885
-0.6786662056451613 3.406449180915251 -0.24525499157417383
-0.7378416879032258 3.400885455679126 -0.24695716000681814
-0.7939660741935485 3.3922320749382586 -0.24643982377475251
-0.8468590508064517 3.3792995216343034 -0.24570331929334502
-0.9014777508064516 3.3636956456946874 -0.24814302238635616
-0.9560692564516129 3.3473136447125023 -0.2526939808899261
-1.0097294483870967 3.334580310299402 -0.259512810051357
-1.0606486685483871 3.3237093887994766 -0.2684472420787033
-1.1109278379032257 3.314783898372999 -0.2808988732686941
-1.1592284612903225 3.3074487785476334 -0.2939171262035515
-1.2070647330645161 3.2994028431614097 -0.3070684626361099
-1.2552270661290323 3.2899611238218034 -0.320086232339486
-1.3049140330645161 3.278700195919335 -0.3289201579202769
-1.3522055435483873 3.266461651597116 -0.33729509863834134
-1.396989581451613 3.2551038279397457 -0.3488721156823933
-1.4402572443548387 3.2435271991773655 -0.3606766521770147
-1.486812739516129 3.227612364340692 -0.37407815974227615
-1.5402095943548388 3.2065500551632815 -0.387262892888789
-1.5954837024193549 3.1867168171653506 -0.3979104978366345
-1.650505075 3.1687668940418363 -0.41043523801716936
-1.7052351895161288 3.1511505527323265 -0.4217386174590097
-1.7601172572580643 3.134300806971683 -0.4324411397282044
-1.8119620209677418 3.118371018887833 -0.4389791293575264
-1.8638460088709676 3.1005458355039637 -0.4423540407659168
-1.9187762153225807 3.0816512980060273 -0.448807232427684
-1.9741279637096774 3.064198663582273 -0.4607435494595844
-2.0279064580645163 3.0474011115708484 -0.4709473218356636
-2.079834612903226 3.0302951353246557 -0.48251113332833157
-2.130854662903226 3.012626129044786 -0.4960641011547465
-2.1807299556451616 2.9940149949157178 -0.50660677004959
-2.234341014516129 2.9701698964134566 -0.5153476897103786
-2.2924750911290324 2.942812879672019 -0.5255370900143483
-2.351416420967742 2.9166098226599546 -0.5367155955966312
-2.4096351943548386 2.891662642698859 -0.5465608335027791
-2.46569040483871 2.865345838146607 -0.5561102762825096
-2.5203328588709675 2.838808718114631 -0.5663168848414203
-2.575491723387097 2.8111094606176805 -0.5759578576635177
-2.6302495129032257 2.782365831103374 -0.5817983759139163
-2.6838277306451612 2.7525566920224582 -0.5860518336428785
-2.7352993991935484 2.7226960065296364 -0.5876793069515552
-2.783642856451613 2.691759865900776 -0.585595787193817
-2.831578156451613 2.657809091815806 -0.5794630454730882
-2.880433226612903 2.6199076889189565 -0.572071721555115
-2.93031455 2.5790707570577442 -0.5663090498105433
-2.9787838491935483 2.5356831392013284 -0.5620786224751376
-3.024529122580645 2.490037013329133 -0.5598545625012313
-3.067787791129032 2.4416189420904346 -0.5572434924548099
-3.109815257258065 2.3895465011422585 -0.5511122263689047
-3.1516963596774192 2.3373568687012987 -0.5428418944092637
-3.195494227419355 2.2840748745001322 -0.5299428135060877
-3.241614596774194 2.229011032345541 -0.514563871459304
-3.286491394354839 2.17147950975401 -0.5013482492272616
-3.3279488032258064 2.11448830973675 -0.48940093461223805
-3.365968361290323 2.059737426173392 -0.47920669161201745
-3.400371543548387 2.006986481815239 -0.46797807218856324
-3.432532847580645 1.9550944630042157 -0.4555678612669916
-3.466303680645161 1.9007374805673878 -0.44179902727688647
-3.4966808524193547 1.8491708004367442 -0.4319576837029907
-3.5256065104838705 1.7975354459021078 -0.4259689880221711
-3.550456159677419 1.7478099348788347 -0.4225285717223129
-3.5704112201612905 1.7021200039260571 -0.4166246914594791
-3.587197433870968 1.6596771390370162 -0.41410037874657585
-3.601930498387097 1.6194672990008907 -0.41357156814840257
-3.6165747516129034 1.5803974474792521 -0.41227762964258996
-3.6290533637096773 1.5429861299677579 -0.4090657695572888
-3.6408930629032255 1.5068279755610383 -0.409022228364768
-3.6534332088709682 1.4726453957009247 -0.4055234043568072
-3.666096027419355 1.4415761715211706 -0.4045195855695528
-3.6782849782258067 1.4113941097859517 -0.40774961816447725
-3.689141879032258 1.380357091965603 -0.4074701083135209
-3.696352825 1.3434453081376252 -0.41152368423460184
-3.702616234677419 1.3020937780117243 -0.41708139901106706
-3.712145229032258 1.2618146803953914 -0.42489451234628967
-3.7232582790322577 1.2247638623588573 -0.4301990969043947
-3.7362271266129032 1.1872818094890514 -0.43385106941465895
-3.7518380766129034 1.1488702955604821 -0.4340322468603743
-3.768439433870968 1.1087693698617274 -0.43081090213585593
-3.7860803653225807 1.0626095627072951 -0.42600625188484686
-3.8025789612903225 1.0134722480314144 -0.4172759798846792
-3.816734881451613 0.963523005627361 -0.4063367305063189
-3.8277430161290327 0.9126406990643152 -0.3931248316980362
-3.836835444354839 0.8607512513524072 -0.37864894561414736
-3.842763880645161 0.8047464333855067 -0.36525538051581363
-3.845366781451613 0.7437148504574007 -0.35443215178380244
-3.8464877822580643 0.6799723602022895 -0.3444289579476663
-3.8448888411290323 0.6165960680292186 -0.33304022283563545
-3.840776591129032 0.5524874851269184 -0.32000073062719553
-3.8392319459677418 0.4845719845348172 -0.30428299326026337
-3.840618891935484 0.41391994633126056 -0.28553316855788163
-3.8403112145161287 0.340809301422116 -0.26554798177154937
-3.8384744008064513 0.2684524674788441 -0.24280685751031228
-3.8313863548387097 0.2000441723906067 -0.22059938810330493
-3.8209098758064517 0.1345695140621008 -0.19687968889681356
-3.8093720919354843 0.07259920867976896 -0.17402257118620149
-3.7958694419354835 0.013934549730419637 -0.1493157291549011
-3.7834821266129035 -0.04410302466801759 -0.12442136240082044
-3.771227771774193 -0.1017608037452209 -0.10269899332984467
-3.758418117741935 -0.1592382597488186 -0.08804740029716418
-3.7426334072580647 -0.2118136695901647 -0.08053102277086945
-3.723851613709677 -0.2564312799187366 -0.07884377722015293
-3.7024215266129032 -0.2914056514469923 -0.08082009670110428
-3.680447895967742 -0.3182114143233964 -0.07924600881172539
-3.657944617741936 -0.3423477445274012 -0.07528317769468103
-3.636106171774194 -0.3668826084070078 -0.06776407276696268
-3.6136216120967743 -0.3921487310975903 -0.057625264762543614
-3.5893364258064517 -0.41936188387513135 -0.04501607508167547
-3.5634644209677417 -0.4522701152113024 -0.03136863940771346
-3.536666875806452 -0.48900469101800936 -0.020627225957624604
-3.5085479588709676 -0.5278460884868146 -0.010748812637900498
-3.480007125 -0.5660209535014438 0.0019391772641410925
-3.4505659572580645 -0.5978842033568986 0.015635333188184667
-3.4188527782258062 -0.6255654699356973 0.031084169208765278
-3.386748067741936 -0.6556247069406058 0.047526196915342975
-3.353621991935484 -0.6874061945357394 0.062133339645349776
-3.3157388919354838 -0.7237318108582081 0.07336505886222887
-3.2752594096774192 -0.7623640931184507 0.0789952826678876
-3.2324224379032254 -0.7967898847705411 0.08083683784996736
-3.188227662903226 -0.8287332595833825 0.08392835409225327
-3.1435982846774193 -0.8592874838335688 0.08684216723959104
-3.0977713306451613 -0.8933272559424218 0.08684868495780523
-3.0552834451612902 -0.9302545285507774 0.08384630040574965
-3.0141551298387097 -0.9693383531101305 0.07981857124794878
-2.9707721927419355 -1.008362920042404 0.07427052861368627
-2.9254188556451615 -1.0461094610905133 0.07149060010896388
-2.8790270177419357 -1.0821329665929031 0.06738856580140272
-2.832346164516129 -1.1168232363523702 0.0607557845593297
-2.786016062096774 -1.1511850021188448 0.05556355159751652
-2.7405569096774194 -1.1848656310453558 0.053867948895180436
-2.6931425088709675 -1.2182004700136453 0.054419120489544066
-2.644788212096774 -1.2539030168835508 0.05509513195382395
-2.5946212161290325 -1.2948334706796003 0.05441282814016117
-2.545409779032258 -1.341045195126569 0.052860027058696725
-2.4975403741935485 -1.3882974305904916 0.05235702767339853
-2.4481035766129033 -1.435001788943098 0.0538191907714873
-2.3963973677419355 -1.484072797328428 0.05418317586857518
-2.343855787096774 -1.5346954865461575 0.05646252893562226
-2.2905010822580647 -1.5855206375780535 0.058490070047406355
-2.2368157064516128 -1.6366211943706452 0.060391143838720185
-2.184565212903226 -1.686123233434464 0.06526722947310921
-2.132628564516129 -1.7359510077286167 0.0674535874438943
-2.0815392991935484 -1.786765699479275 0.06901550921565086
-2.030242383870968 -1.8333830384262968 0.0734556512691113
-1.9764954451612902 -1.879333978368159 0.07943117351579727
-1.922140283064516 -1.92417181111702 0.08501166116793349
-1.8707061653225805 -1.9640880751618315 0.09266770633526868
-1.8212703338709677 -1.9959101155957335 0.10048105738832588
-1.7731421653225807 -2.024440819845893 0.1051148727122439
-1.7282696290322581 -2.0528806490667715 0.10837253027536903
-1.6861112467741937 -2.081093740428816 0.11399823665209473
-1.6422593911290324 -2.1086260521024633 0.12181309299174575
-1.5999312387096774 -2.1372356621003807 0.13268155531546863
-1.5616205120967743 -2.165149152680186 0.14338401834351203
-1.5265514129032258 -2.1925865555265647 0.15062207075153883
-1.492341029032258 -2.2200957439474265 0.1558710448847514
-1.4584223266129033 -2.24412598924284 0.15987774968794044
-1.4206144669354839 -2.26578177560938 0.1626127954282263
-1.3745895959677419 -2.2875401878782724 0.16542327270571092
-1.3250137129032258 -2.310028174440077 0.16941024803032986
-1.2755658362903226 -2.3322408110054442 0.1733855902356498
-1.2259659346774194 -2.353766384747404 0.17652145891478893
-1.1739581225806452 -2.376083532456234 0.17644401071235802
-1.1177732798387097 -2.4002959608624264 0.17619117158792055
-1.06010315 -2.4242006615805822 0.1778718269349855
-1.0043368661290322 -2.446042684215283 0.18080966485591396
-0.9490172645161291 -2.466595763041231 0.1816202183633252
-0.8938389556451612 -2.4873731354935615 0.1813671613207158
-0.8367331516129033 -2.507538093798283 0.18081926727004338
-0.7738244298387097 -2.524920503082938 0.175784515159506
-0.7064948145161289 -2.539814691378438 0.167794831045212
-0.6387190040322581 -2.5523345586358763 0.1600866704920997
-0.572500714516129 -2.5620530943320703 0.14966231421402815
-0.5037250274193548 -2.5732469741457575 0.139167110199672
-0.4327126483870968 -2.585422860352075 0.12709842796750143
-0.3615944596774194 -2.5976837955986434 0.11551313931068444
-0.29072932661290324 -2.6087414440191417 0.10601333034456975
-0.2203314508064516 -2.616878610825588 0.09606059726240801
-0.1504663556451613 -2.6249086530405075 0.08452659668658877
-0.08241216129032258 -2.6328845511561734 0.07133000839223852
-0.014581833870967743 -2.637191090389454 0.05727425695726087
0.05327893306451612 -2.637126993681627 0.03950962145371236
0.12013407661290322 -2.6331725876741587 0.019728922619865124
0.18498311129032258 -2.625583429963318 0.00045926250250567205
0.24867467338709678 -2.615017242103739 -0.015934991069343776
0.31458716612903226 -2.6060176212472586 -0.027985677435673144
0.3801282120967742 -2.6016941115216636 -0.04069006454509052
0.4454567943548387 -2.5948445831431197 -0.05116547569689898
0.5101899838709677 -2.586310003816905 -0.06262667318185716
0.573004289516129 -2.5766991299377136 -0.07077722333053683
0.6313631556451613 -2.569267865207443 -0.07614184249904113
0.6862954282258065 -2.5607410689822077 -0.07898372208091076
0.7393932774193548 -2.5513071315972793 -0.07875055727733628
0.7900404943548387 -2.5404423553624977 -0.07564477889814397
0.8410263354838708 -2.5236208136083134 -0.07319379666372067
0.892514179032258 -2.506227473440133 -0.06978946726355643
0.9413299096774194 -2.4892063019890984 -0.06860890696344951
0.9894393548387097 -2.4714643589649046 -0.06774330273500692
1.0396486258064517 -2.453072701774287 -0.06555205863475048
1.0930815403225806 -2.4308076340236298 -0.06045886505912968
1.1484567467741935 -2.407753828299675 -0.05418916603046894
1.2020503870967743 -2.3835735122890997 -0.04371830798674896
1.2516568870967744 -2.3611441054978153 -0.03245453733167136
1.3026746822580644 -2.337417691379299 -0.027690100755764623
1.354982489516129 -2.3139326357141767 -0.023775072817253495
1.4080211362903226 -2.2861552533451928 -0.02268451314606378
1.4617313064516129 -2.251800739285557 -0.023981646929522742
1.5182679967741934 -2.216391217347345 -0.028248838178100193
1.5729319072580645 -2.1820676298756 -0.032374111847363066
1.6236928661290322 -2.1462907319315465 -0.03588055457824321
1.6653075475806451 -2.1143428978980032 -0.036987289655485915
1.7127561879032258 -2.0737081101388304 -0.03937898605271027
1.7581656903225806 -2.032330900456406 -0.04208968991132089
1.8013696387096776 -1.9911186074675786 -0.04488274939971449
1.8407897258064516 -1.951561824396456 -0.04466819556692876
1.8748559443548387 -1.9117682540140488 -0.04657129625492724
1.9065611225806451 -1.8688231977397307 -0.05092364460196037
1.9391279395161292 -1.8217519851965083 -0.05600522906470505
1.9708481 -1.7763088961365008 -0.06157265152427936
2.0001173 -1.7331328780458113 -0.0678765343937001
2.0276762008064515 -1.6932768902085527 -0.0743573627125192
2.0560440653225807 -1.6555118292367694 -0.08078184708329741
2.0833684637096774 -1.618593571506563 -0.08506010942594101
2.111426434677419 -1.5811431613450246 -0.0872321359212855
2.144166294354839 -1.5424800722287242 -0.09149133579439321
2.179369544354839 -1.5060051827543692 -0.09275891780628966
2.2109017532258064 -1.4702036517770023 -0.09421374394700077
2.239143733064516 -1.435596927989001 -0.09677791124322987
2.2692216 -1.3984265573808843 -0.10111527079955931
2.3026743032258064 -1.3592677851495458 -0.10513039392090233
2.3362258112903227 -1.320848826543555 -0.11325563804149963
2.36823495 -1.2841653222888132 -0.1247874995443037
2.4009732782258064 -1.2468716888046938 -0.13477304681256308
2.4336079467741936 -1.206559180426766 -0.14237307906423646
2.465149472580645 -1.1635795305870438 -0.15053316518985874
2.498814273387097 -1.119562614797594 -0.16215708132853418
2.5310778330645163 -1.0754379540463934 -0.17033488222022647
2.560539935483871 -1.0326385897749897 -0.18464802324743954
2.586049621774194 -0.98902690087559 -0.19937369425896329
2.6120876967741933 -0.9406560225284823 -0.21194462371986722
2.6361293879032255 -0.888263054396863 -0.22016055326068862
2.6606811048387096 -0.8355994319547265 -0.23306080266646906
2.684689337096774 -0.7878471308589634 -0.24624447077857442
2.7083293153225805 -0.7380714781201346 -0.254898088004145
2.728803101612903 -0.6890285498331765 -0.25843326129609706
2.748907885483871 -0.6358089793761142 -0.2598084468244044
2.768292371774194 -0.5793927167873646 -0.2581184137460886
2.785559402419355 -0.5241824909281735 -0.2547357537807001
2.8031105951612902 -0.47020395246785684 -0.2525649121729445
2.8194907451612905 -0.41630616473272347 -0.24868202902700903
2.835212770967742 -0.3602244938353638 -0.2428177729390679
2.8509314491935482 -0.2976094485082345 -0.23551054391643686
2.8657016491935483 -0.23400879439600591 -0.22661257229587536
2.8784038153225806 -0.17160899080319808 -0.21888813487643424
2.889932162096774 -0.11027829343836958 -0.2114746106509476
2.9000132201612905 -0.04866222086094561 -0.20202710993533596
2.909330995967742 0.01595423338525215 -0.19206331392531745
2.918205002419355 0.0821970704877117 -0.17913543441469312
2.925718552419355 0.14680727250691636 -0.1640959283739062
2.9321148072580643 0.21022200590547327 -0.14569482645206122
2.938750033064516 0.2732230875769683 -0.12813905510508414
2.9448932024193546 0.3374574067003758 -0.10933575621230926
