x y z
1.829314237034383 -1.6744965332202997 0.25620649877309176
1.8520755174636028 -1.64288202385751 0.2635686108314255
1.8771196808749513 -1.610687764776904 0.27377094139711383
1.9065927058311267 -1.575498263452738 0.2788679309034623
1.93425894852288 -1.5374147360480397 0.28002318111205043
1.9569965417518536 -1.5020067519383762 0.2766794374195867
1.982359889498287 -1.4659162553946243 0.27884040047489794
2.0061595561264247 -1.4304036554185422 0.2749292890621483
2.030777713177018 -1.3853076436227088 0.27661203597490414
2.0553518054674043 -1.3397097439966688 0.2783770029088739
2.0802021756948883 -1.2968049668565824 0.2777098919253885
2.102666968102946 -1.2539552505862694 0.2768702661778237
2.1187730081444562 -1.2187972167668104 0.2758487221104561
2.133750491390338 -1.1847611570935865 0.27163944957374514
2.1451848116667125 -1.1484563071977565 0.27173322826509605
2.1531928101804207 -1.119656275088612 0.2751997745572611
2.16264899897199 -1.0912106683944902 0.27487299909237345
2.1723465236687085 -1.0626390284131708 0.275794823437872
2.1825147980303936 -1.036552560444736 0.27230437964195825
2.191799716358506 -1.0070501906207645 0.27254273797296175
2.2047813162371654 -0.9744100373282236 0.2655539089424762
2.220311061137954 -0.9338202381889559 0.2605172284704183
2.231818391567773 -0.8981215318100628 0.2596903472233564
2.253120397720605 -0.8566477708885238 0.24685774320289924
2.265855710511877 -0.8156549771742204 0.24990279916988956
2.282378398087402 -0.7741326328327965 0.24810095860840553
2.297130338984878 -0.7324489985875494 0.2469150440168289
2.3181574649376158 -0.6854741650840809 0.24072382163142633
2.3344926360472815 -0.6413493240060993 0.23891647667074042
2.3502585754434975 -0.596548856033045 0.23607094253234046
2.370008884664066 -0.5536216246820814 0.22325762715083305
2.3874083824585197 -0.5079756890110709 0.2166672240283986
2.4058670424807906 -0.45676767628545356 0.20474325474381821
2.423902128629721 -0.40664140918212605 0.19845656265611772
2.4394518195052792 -0.3557577887657246 0.184856952293876
2.4490141985795195 -0.30693703491338536 0.18111486575750815
2.4596931541909135 -0.25741892396085486 0.18171637843839833
2.466213864180414 -0.20599368790692615 0.18497391265738256
2.4775713282525538 -0.1503150685414653 0.18532712562818218
2.4871498903857048 -0.10180411894904563 0.18894289813114146
2.4998041024933784 -0.0450608105455529 0.18577524336515222
2.5091063184500775 0.003047362842205642 0.18687482697573754
2.5169928986671444 0.05475383198956072 0.190669396739924
2.5295939170475443 0.1075169802183307 0.19237320134866084
2.537754399792623 0.1637879659653451 0.19701161404056236
2.544066564787727 0.22040399017188322 0.20009185636835294
2.5482020577164173 0.2748343372704993 0.20356675132775343
2.5541231069378476 0.3263413482227886 0.20108892305191303
2.558423756937094 0.37584635423082013 0.19716204616992083
2.562730424778759 0.4232773430366989 0.19501987657437037
2.5667556179705087 0.4718596826210765 0.19364033096237404
2.5671525305894956 0.521850889672012 0.19561286093781136
2.5669139160567584 0.5692007027117296 0.19737312080550007
2.5648820131271837 0.6225204239488557 0.19709258492149515
2.5613373081557556 0.673354844129661 0.19550891796803663
2.5572397099424578 0.720430631622724 0.1914979914156242
2.5535093907761954 0.7682424425807632 0.18924609524589397
2.5465756108025475 0.8216380789572072 0.18663806807188046
2.5348199852795212 0.8807701642302955 0.1855050963706415
2.5228388119728082 0.9377747871929968 0.1910994176861151
2.5139678431628614 0.9918041658197567 0.1950377293115125
2.4995591453709047 1.0410586149375267 0.19869357518628403
2.4853649666529836 1.0897813636008098 0.2030389245501892
2.470370742470256 1.131678103657596 0.2107923874086104
2.45658795323362 1.1691276556668941 0.22151763715811057
2.44597362457281 1.2021143618939991 0.2339804386717777
2.4413754667677128 1.2317990643024181 0.23559280846386915
2.4413422342377697 1.258016680779607 0.24335289935440726
2.4407016798166445 1.2930643776179098 0.2525611579297183
2.444898484462474 1.3285901580534623 0.2578907848534588
2.441482508917487 1.3648157713164477 0.2655324206026508
2.4397148103689035 1.406397055928206 0.27954751249333254
2.438003089397595 1.4490005388536324 0.2883783911192089
2.4364813137648333 1.4859289538418494 0.29254162677628703
2.433394640144488 1.5279160825885048 0.29816673268893934
2.4317716495768558 1.5641807585981096 0.31061733135394703
2.4245055857800226 1.6051469333000623 0.3188840036274629
2.4132742781276595 1.6442682939124418 0.3290593408563251
2.402018227882067 1.6805589173549087 0.335469939242613
2.3821384272636 1.7194776210154288 0.3391820974038571
2.3646705404276287 1.7534855861437044 0.3412377154482915
2.3464420956892726 1.7877439473602044 0.3427543014636619
2.3267971030976127 1.8199677001501853 0.345697807665941
2.304907328346815 1.8515634754125099 0.34775020002086265
2.277715863517724 1.8799272365101551 0.34925283347653474
2.2509332604075047 1.9077875862539273 0.3521657178925204
2.2288821411468356 1.9322337987848606 0.3571227971993491
2.2104831990579665 1.9563408703535923 0.35946145620116293
2.1934787021902076 1.9796432976269378 0.3633154608055544
2.178637875448906 1.999851472140021 0.3672157012403313
2.1602342742757417 2.0235903306896197 0.37109543713151594
2.1485825914761354 2.046267419586825 0.3705803963541303
2.136602988510766 2.0630046343386432 0.37308058670312944
2.1215578729422555 2.0831137504181463 0.3749410303467144
2.1090861986502794 2.1062429442418296 0.3746887348958577
2.097185588312467 2.1302962979172353 0.37343439891263935
2.081106620873602 2.153246142751724 0.368209289246659
2.0593590920486906 2.174040898759854 0.36174161081202855
2.040930452714615 2.194089707093593 0.3519309196955749
2.023531013805481 2.214916477847697 0.34233046633065417
2.0072701071784858 2.2345162970169024 0.3379528960908571
1.9897353029554297 2.2552381830448467 0.3384183948573589
1.9720032153890084 2.2753606572097906 0.3348864446464742
1.9518428405356627 2.2938913200675213 0.33244449864673203
1.9328824761095882 2.3137395927756006 0.3274412213583603
1.915855328936285 2.3324412350161765 0.3208351658188753
1.8966080063805653 2.351644969715445 0.31265461461810146
1.8736321533809892 2.3731793586106864 0.3054160228696701
1.8472763340609146 2.3969258454986146 0.2960337967597943
1.8184399877970794 2.420379898746758 0.2849851270756821
1.783014264185285 2.4505394148190414 0.2695961219098455
1.7514050929313598 2.479255478551026 0.2552843685757792
1.7193034799115374 2.5066490611555 0.24354662101176527
1.6865104932792865 2.533079853112469 0.23238759626524183
1.650614179859229 2.5595924613663383 0.22341242601160802
1.614338712198592 2.5831093674371726 0.21529341762780063
1.5777507023571244 2.607291227723394 0.20766324693331825
1.5411592874092093 2.6316509402231936 0.19459128212895638
1.5047534935690186 2.649815200925697 0.18511291178318517
1.4656660547710187 2.668345244164343 0.17619093111230205
1.4242275128427304 2.6877124586337606 0.16702600670171006
1.378432197933762 2.7100025812953095 0.15757543367665125
1.3296111870986076 2.7351351600005467 0.14624281680883805
1.2844912728136109 2.7558416054954953 0.1369611054036159
1.2346886228314036 2.7791962987147554 0.13282895323311733
1.1839308157356074 2.799444100232991 0.1331292261105809
1.1293163011772558 2.8202209676360916 0.13328517640975635
1.0659427171583409 2.8474452743777414 0.1306207703011172
1.0112035541922364 2.8692667963664737 0.12889837121657657
0.9561600449315311 2.8892159134023636 0.12579428889704333
0.9024400165920207 2.9078004818916563 0.1253001687175824
0.8499603248177413 2.925976069953928 0.12240926346760315
0.79781869856911 2.942275032741843 0.12302257509799273
0.7466070333622813 2.95950825635778 0.12253214491228241
0.6914235121369303 2.9743115333509533 0.12248520090405128
0.6309993636952677 2.9874089885902393 0.12478993906910286
0.5670275026159939 3.003464201989603 0.12118637865100501
0.5046069699083134 3.014520090786866 0.11873519390591049
0.4444054521204236 3.0240580628945195 0.11421349386206282
0.38641146751316163 3.029039083546695 0.11019977106897301
0.32624744951486434 3.0338847707207393 0.10657026825537469
0.27131518328766635 3.038040030009604 0.10243863409375306
0.211591464635589 3.038517603198925 0.10026635813678886
0.15597636587082536 3.0343208258732925 0.09665219609110874
0.10208041179136132 3.0287978537538054 0.0907576948786698
0.04516087011781257 3.020743034550648 0.08443508857957054
-0.0091465526008855 3.0144502150408585 0.07927120653101133
-0.059718116754126443 3.009524185379868 0.06981633882255074
-0.11541789556318965 3.0056132314307584 0.05730856571130335
-0.1666556801379239 2.998938006793225 0.04873881108335568
-0.21389681259807644 2.9874454963719552 0.04559225405438482
-0.26442800981621245 2.9778420022185417 0.03816408410689149
-0.3129386894489186 2.9677509840739695 0.036389038228310334
-0.3616302154856217 2.9634807485832093 0.030029689525114554
-0.41124795066510317 2.9611107299751223 0.01977408677351143
-0.45904019179786953 2.9563958478011707 0.011469517400527174
-0.5055857310556621 2.950881679685185 0.003975597087361851
-0.5508103287845287 2.945380658057385 -0.0025711161304615955
-0.596623931597956 2.9407525615962475 -0.010914082217893287
-0.6448617906988782 2.9345147277269037 -0.020312842026258278
-0.6955492940757138 2.92672528179785 -0.0345952386666057
-0.7493936317420232 2.917430273066458 -0.04979903748268908
-0.7993804019440615 2.9088696072882456 -0.06248795330236163
-0.8490436218719778 2.899606645460384 -0.07324742922738128
-0.9003739311183622 2.8892545817284847 -0.08133316890024374
-0.9513628275171058 2.877745699656492 -0.09366460214076085
-1.0045208731498225 2.866596695821829 -0.10655659083881842
-1.0595521842325073 2.858758749112062 -0.12086947442662531
-1.1116232956918988 2.847217449400224 -0.1359591738267146
-1.160986588913486 2.8333800587599303 -0.1452370695865461
-1.211574983301408 2.816573596289637 -0.15531266298161805
-1.2691226832378932 2.796893646001609 -0.16243823605811467
-1.3312456970706987 2.779018896357462 -0.171729945339371
-1.39261467080356 2.76143971784706 -0.1794411497963143
-1.4528050140261906 2.743731445424481 -0.18635099343826533
-1.512862631450718 2.7253659940129022 -0.19281138148806184
-1.5736749003861699 2.709816133314353 -0.19879229447419713
-1.634687770848977 2.692487494801698 -0.20374195212322366
-1.6930449031321326 2.6751459021693025 -0.2071498647670796
-1.748934653316833 2.655775272593132 -0.21057726010442485
-1.7999399545088972 2.6358828418282623 -0.21431253715058882
-1.8490559747905002 2.617210554680526 -0.2218673668598498
-1.8950972089526883 2.5951196974321262 -0.22885836774971055
-1.94575926687404 2.568831100769366 -0.23509933091728166
-2.0008782153222335 2.5401012812291124 -0.24447027158566245
-2.0549570729198496 2.5104660986408183 -0.25420460763127833
-2.105341019204029 2.482402574452351 -0.2639929481076911
-2.1550244433767713 2.4555384109921907 -0.2746074421438831
-2.203848349648341 2.429345762512169 -0.28382379414306874
-2.25016153546549 2.400900767276843 -0.29022826206649105
-2.297057758807915 2.3695731499413637 -0.29871240810636773
-2.3411441241632636 2.3366574475535216 -0.30490892500367633
-2.3829595985976972 2.305363358398326 -0.30846670976390866
-2.4226467862994028 2.2688959941188256 -0.31289818009285336
-2.459891291717754 2.2324779972288655 -0.3137514961892688
-2.5000205014730428 2.1900963595000875 -0.3202235483016423
-2.5421209565988785 2.1418623243115342 -0.3255016296132711
-2.585153651946614 2.095719776141685 -0.3349226494657885
-2.6254478662403575 2.0495851716923723 -0.34085024415642
-2.663246235673962 2.005215615509683 -0.35019037032497974
-2.69906815888729 1.9614491068061877 -0.35933006765051373
-2.731328157831772 1.9151275416717275 -0.36295034854196073
-2.7660929256006836 1.8663855532320872 -0.3705917959245287
-2.800599275948467 1.8172592214895882 -0.3778853452579591
-2.833713885302288 1.7682084027543021 -0.38538257119061864
-2.8637069165316222 1.7203480286088837 -0.3957326784421214
-2.8885817752710112 1.6729752131426594 -0.4035977322089525
-2.9088347569293735 1.6305948554751093 -0.4062473518342251
-2.927673682769475 1.5895264409833092 -0.40697663693421415
-2.952437566148517 1.5417663235949977 -0.41903170361355613
-2.9764129433237807 1.496234939280136 -0.4231939678534509
-3.0051125268093952 1.45080842106928 -0.43543379040440505
-3.0330000561280754 1.4130294339903064 -0.44648442988095366
-3.059776855925278 1.3727524035001233 -0.4575745761058311
-3.090193995485408 1.3286436408236086 -0.4614021605325553
-3.121819824500695 1.283742807561801 -0.46179376403731454
-3.15166064777847 1.2373845569957744 -0.45776508586996645
-3.1802774879444975 1.192843728807273 -0.4531728270767801
-3.2110683309898795 1.1507949256074683 -0.4555966690659756
-3.2398508889974504 1.1108698462129292 -0.45241130249998884
-3.2686122852373414 1.0699596131525195 -0.44694658980524404
-3.300322974313668 1.027661628350364 -0.42923351252138653
-3.3274873585904645 0.9828780117936189 -0.4135411345770507
-3.357742987798206 0.9401477853054554 -0.397652064688853
-3.3878532170568203 0.8902100649384042 -0.38088918380065745
-3.4144645064652543 0.8393007961945756 -0.36688547950790507
-3.438776846750352 0.7826984848151207 -0.35103000743298707
-3.4599490003202518 0.7246114228530259 -0.33395780493229943
-3.4785432795484303 0.6672130958716577 -0.3193899344705627
-3.4964908177869245 0.6124925527850202 -0.301620379133473
-3.5138713114586375 0.5583476857582974 -0.29291757889637765
-3.526625523186342 0.5108278238804084 -0.27771712075490923
-3.5388718009383293 0.4609216290563152 -0.2656669586208144
-3.5481087651130054 0.4121294485034909 -0.24820793855380915
-3.556146226867084 0.36228791527899856 -0.2331258043491515
-3.554094583221026 0.30737666577595074 -0.2126931795301942
-3.5587895973526695 0.25645832853250294 -0.2057094355301901
-3.5524951114659578 0.19881134503885795 -0.1921742160797045
-3.5535344230173056 0.14615215931284564 -0.17287963148019045
-3.554433213756534 0.09959999611571138 -0.16778388146093484
-3.5559152302262276 0.06148949037531083 -0.15804756066565814
-3.553248555324028 0.0279002178048193 -0.14526663380966492
-3.549287327479256 -0.0028019726287561927 -0.134019276806861
-3.5364105419703207 -0.030823007087664236 -0.12310043485736757
-3.5126958794487315 -0.06101167158439413 -0.11429446160148732
-3.4888939377269694 -0.09550052588099531 -0.1200659877618079
-3.4641952675059944 -0.1252479667460305 -0.11045591035618216
-3.4381092761879857 -0.16006109416017128 -0.1044947937446902
-3.418531546020312 -0.2017456594799148 -0.09969483631269929
-3.392263059962033 -0.2410177889657396 -0.09781722019886448
-3.3710929814454236 -0.28285369735941407 -0.097088237013982
-3.350404524469668 -0.3267984545655704 -0.10003571991683612
-3.3336123163455746 -0.370728497712277 -0.1055369503818965
-3.3160529402487806 -0.4134144733427701 -0.10939093751947597
-3.2963997149586377 -0.45667604346931984 -0.1091668570464006
-3.2684501741982226 -0.5056429520512469 -0.10725469214072128
-3.2357532813801315 -0.5586350126298113 -0.10191739267800014
-3.204414255996002 -0.6118100476603052 -0.0912639957125492
-3.170156625020283 -0.6670405878299611 -0.08166459705811212
-3.1342440862726946 -0.7204097388170454 -0.06995866253912551
-3.094578646956786 -0.7708839732079502 -0.06063279821714513
-3.050884702803918 -0.8234745127438716 -0.053446084282127576
-3.000618350635313 -0.8801800765458226 -0.04313566678062654
-2.9470269641667746 -0.9379137843308217 -0.03537807327562925
-2.8932957567168067 -0.9962195728319572 -0.02799342509072199
-2.8439687798776045 -1.0557748486280607 -0.01672968299979317
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-2.7947132937972365 -1.1153835551386677 -0.007275601905070966
-1.9296313476866713 -1.983789396125055 0.14656436023952665
-1.877830999356296 -2.006136620014833 0.1521688150962578
-1.838406108795998 -2.021341403022233 0.1517976229582773
-1.7976869378548943 -2.035082235533019 0.1529147495148554
-1.7497082677947515 -2.0498198422836342 0.15091633716696018
-1.719931028278204 -2.060420206931261 0.14906474163296735
-1.6485148321598702 -2.0872877521382516 0.14564493300693704
-1.6062778082995217 -2.1065827157479338 0.14273882217725675
-1.5424414880891464 -2.129140148663142 0.1440649619819627
-1.4874731701950001 -2.1519579667097664 0.1404079431905218
-1.4308470982686565 -2.1755018494875795 0.14224455492170313
-1.3741655767662957 -2.2005070524892902 0.14273339011158526
-1.3165827569437387 -2.2273059389008005 0.14056610101381806
-1.258258379276592 -2.256677885345798 0.13820201407709012
-1.2005639120547482 -2.284463221264733 0.12809698065573893
-1.1409643021447837 -2.3104747116149205 0.12399947624183054
-1.0870447994368433 -2.3236091801840475 0.12757036045242284
-1.0212576033256513 -2.3434810979397565 0.11806311197697081
-0.9534988021695827 -2.355402966385609 0.11760325917834312
