x y z
1.0327845 -2.548467274570978 0.2833325857197371
1.0678098572580645 -2.528944794148188 0.27908731600879977
1.101117195967742 -2.507808031056283 0.2775526187272264
1.1348146088709679 -2.481621311964509 0.2736150375785984
1.1698701338709678 -2.450247025769707 0.271814691263766
1.206945368548387 -2.4176053755405724 0.26838515391929235
1.2460185387096774 -2.379848702897526 0.26393524575847677
1.2859469717741936 -2.341593518407941 0.2579186245309042
1.3219397612903228 -2.3010993898046572 0.24960856071339108
1.3544596354838712 -2.257931278146951 0.2418312510965752
1.3871786919354838 -2.216677961658561 0.23236184775814908
1.4199014032258064 -2.1748901966221332 0.22353585126135853
1.4519321411290322 -2.1319650910588326 0.21784786432107303
1.4823447653225807 -2.0883974544446877 0.21619826713632245
1.5147731524193548 -2.044261170618433 0.21496287531866204
1.5481930137096773 -2.001180433524254 0.21271009611969252
1.5811304693548387 -1.960685090121458 0.213593872895397
1.6128120919354838 -1.9220235290362766 0.21503450299114654
1.6427234741935484 -1.8846446015335274 0.2176312128561539
1.6751586064516129 -1.849817944026783 0.22155750352911835
1.706708639516129 -1.8162972397325086 0.22646369438778252
1.7343685983870967 -1.7817454039858762 0.23114947882135825
1.7605104629032258 -1.7469093003674667 0.23721626078643576
1.7886902854838709 -1.7117492911334267 0.24690725573639954
1.8119927048387094 -1.6827447700712463 0.25479794351020074
1.838931814516129 -1.6479823119331045 0.26382842153896874
1.8679603491935484 -1.6134221696690414 0.2700471536359825
1.8946697637096772 -1.578183349371425 0.26928858742889267
1.9186098491935482 -1.5433461568114886 0.2690540998747395
1.9432118532258065 -1.5091903207014299 0.2703715478066541
1.9680974814516128 -1.4729816252862058 0.27040387050612347
1.9932020927419356 -1.4303067736442383 0.26976022877601197
2.0196798653225807 -1.3858129989663943 0.27007738338888004
2.0466318475806453 -1.342461125692874 0.2691503359434752
2.06864385 -1.302772830854222 0.26822074164907045
2.0868595153225806 -1.2656665687684432 0.2667162333570524
2.101775675 -1.2314155316617341 0.26554105512016046
2.113560791935484 -1.2000729159496535 0.26579158737205255
2.1238658225806453 -1.170408087156302 0.2672370683294948
2.134260584677419 -1.140483033083354 0.2683793907454082
2.1443071467741937 -1.112697995838599 0.26796691025392266
2.1547678379032256 -1.0864849479054859 0.2674565885286012
2.1661575725806452 -1.05767991762221 0.26390472401649895
2.1789959693548386 -1.0226483701779945 0.26004613712444014
2.1949484637096774 -0.9849925488388495 0.2567165032208866
2.2108631774193546 -0.9475208789536269 0.25214030623827216
2.2271300991935483 -0.9089281759236959 0.2468370166569237
2.2435339419354836 -0.8693719042131601 0.24343602639615364
2.2605977653225806 -0.8280329466548431 0.2416121947241586
2.27802942983871 -0.7842729634042328 0.24047726810420264
2.296878008064516 -0.7404691521321625 0.24095697851911765
2.3153127072580646 -0.6960011885837487 0.23740949849775544
2.333412255645161 -0.6503003218011925 0.23094940262034333
2.3526171443548387 -0.6064709004180677 0.22324843037161193
2.3711481451612904 -0.5608920557749381 0.21452956393223344
2.3907540008064516 -0.5117575281317118 0.20532529000392954
2.409471331451613 -0.46028621686161314 0.19584896542923666
2.42371747983871 -0.4111902199614665 0.1865142387047763
2.4343583620967744 -0.36345751896790546 0.1830310030743871
2.4453323870967743 -0.3138162137234348 0.1839442174760847
2.4555225661290323 -0.2617381985198057 0.18598682285616788
2.4667108556451613 -0.20818803173572697 0.1885115438849711
2.478897614516129 -0.15520340034953778 0.18929673574780606
2.4908993056451614 -0.10280965632039167 0.18903908944198697
2.501993937096774 -0.051721903066715945 0.1889334730191372
2.5131988145161293 -0.0013289110276294143 0.1909623848721228
2.524138058870968 0.049522512976633494 0.19499702728067353
2.5338686943548385 0.10536949945400019 0.19958679827672662
2.541041119354839 0.16203127647845508 0.2032972809543418
2.5471747548387094 0.21583460294478973 0.2048366116534235
2.553583849193548 0.2675999426826099 0.20354090716001952
2.5595846911290323 0.3173785534198883 0.20004658126226302
2.5656045911290324 0.3660094244140019 0.19824178651514077
2.569559466129032 0.4134577833945839 0.19685253530165348
2.571525722580645 0.46211714349291955 0.19867840166014955
2.5723567048387097 0.511754249482245 0.19945647885702814
2.570375193548387 0.5608711980085217 0.20082140202110388
2.5681340814516127 0.6107184169553789 0.1994798323360749
2.565757262096774 0.6597429618827166 0.1960798823911155
2.56290174516129 0.7089614996245723 0.19279662607188558
2.5572662782258067 0.7613898574586375 0.19030549405215166
2.5468204217741937 0.8190562507620098 0.19043168589307102
2.537034373387097 0.8773259599169865 0.1951981908310828
2.527451310483871 0.9313617749074647 0.199924010211695
2.5155103717741936 0.9814339908108889 0.20354275068205224
2.5027825258064516 1.0279497583824662 0.2099809888272857
2.4886431903225805 1.0713458104938007 0.2183464913001205
2.4759491266129032 1.1091206350907281 0.22864339763702682
2.467181760483871 1.1426432668688125 0.2395604055321312
2.4623042758064515 1.1723081307528362 0.2438785340581559
2.4618908403225808 1.1988062696884312 0.2509695815202613
2.464183326612903 1.231582592123599 0.26053754193201245
2.4664910185483873 1.269490600779075 0.26717990669028857
2.465267418548387 1.3038992439650696 0.27703254227190754
2.464138787903226 1.3448070054731698 0.2918226432352967
2.4648184225806453 1.3877006197046124 0.2999738328147407
2.462865585483871 1.4266007862977488 0.3046078254751917
2.4610178153225806 1.4663315873703928 0.3129246785967456
2.4601127024193548 1.5062148986876533 0.3215450879059095
2.4546721475806454 1.546082623090034 0.33141642684153344
2.443852029032258 1.5848410746574708 0.343205073126503
2.4297591846774194 1.6242581192589842 0.34992893924919877
2.4130483266129032 1.6615618416835738 0.3537210691066558
2.395978770967742 1.697093375832453 0.3556352631569103
2.378592325 1.7316004205355038 0.3569344673086581
2.358368741935484 1.766016657651468 0.3585811310698689
2.3363224725806453 1.7981483269690821 0.3614057792960141
2.310913316935484 1.8272768836931619 0.3636709379588953
2.2854532032258064 1.853655934334764 0.36678089706718725
2.2639389346774195 1.8806563874509143 0.36917619914042454
2.246784127419355 1.9045245144354372 0.3727815212380476
2.230487968548387 1.9265316946606907 0.37867582663374055
2.214628697580645 1.948557270705214 0.3820051619593901
2.1992454741935483 1.9714727554294094 0.3855275872289087
2.1864040693548388 1.9940959990096958 0.386521726662695
2.173897901612903 2.0132980520721118 0.3867295782830059
2.1616382717741938 2.0330897682401514 0.3882487771675022
2.149362476612903 2.0558488736817524 0.390539909873727
2.137074419354839 2.0796002240596936 0.39000607769471907
2.120848025 2.104838894938197 0.38393163124225654
2.10128905 2.127117460122371 0.3748253969698782
2.0817332338709678 2.14711760890748 0.36564653764696026
2.0648578483870965 2.168148752459999 0.35695491193962964
2.0483825145161294 2.1893539453545965 0.3528532635831426
2.0324038556451614 2.210157833815155 0.3516310786346105
2.014563598387097 2.230437153094073 0.35017303388452986
1.9945850677419354 2.250582353788081 0.34668427840635496
1.9757744032258067 2.270380510524921 0.3416714504236174
1.9587761806451613 2.2905336629136928 0.3348404324514931
1.938854983064516 2.3106058802171106 0.3272252839969687
1.917031214516129 2.33250009992094 0.3200729862759889
1.8912551653225806 2.3572523207282545 0.30961368776198017
1.8611343717741937 2.3836322863293873 0.2960411293285709
1.8286421104838708 2.412580884300761 0.28219405550449855
1.796548585483871 2.442621566444681 0.26860198310860534
1.764536995967742 2.4710071010644765 0.25622468913115626
1.7321576225806452 2.498275432268803 0.24638005028746088
1.697596431451613 2.524452665555834 0.23703209109331397
1.6608323483870968 2.55086133447919 0.22773240570089245
1.624895322580645 2.576565321347211 0.21881042639858916
1.5887527927419354 2.5999475662840297 0.20898879389245717
1.551301416935484 2.6202984926221604 0.19828772604813796
1.5125321903225806 2.6398885209065135 0.18923955361458394
1.470593825 2.6605726994661802 0.1804626853814376
1.4245259177419354 2.6841865587501146 0.16968498496140516
1.3773782443548388 2.708795015380803 0.1581499742341309
1.3308371943548387 2.73225905216489 0.14976803141728018
1.282551081451613 2.7555348021268333 0.1460887792221942
1.2312973548387096 2.7785162267208774 0.14512495865297456
1.1768283282258065 2.801233071535042 0.1435554560056039
1.1134722943548387 2.8291904949969227 0.14118846306551794
1.0583183346774194 2.8524231803514617 0.1390430956580858
1.0037639193548387 2.872898053572236 0.13636738343909094
0.9502116661290323 2.892249180164852 0.13410603586036351
0.8975392967741936 2.9116447315924603 0.13271388807175294
0.8457623596774193 2.9298274975241245 0.132008733009709
0.7942462467741935 2.9475979822030256 0.13222391649685744
0.7395768483870968 2.9634906493291964 0.13129253975867627
0.6793766443548388 2.9783211638471365 0.13101135677989648
0.6157852314516129 2.9944145885667597 0.12920563754836972
0.5536398145161291 3.0069817586020777 0.12552153018587026
0.49277880564516136 3.016959577346098 0.12172472187354777
0.43275659274193545 3.0254445481944092 0.11612797504873523
0.37486418467741933 3.0316377723354258 0.11162524452439414
0.31771560322580644 3.0351663927094754 0.11028925736104234
0.2601209169354839 3.036444710259111 0.10727999050279621
0.20251113709677418 3.0334162822218977 0.10346202040938635
0.14638015322580644 3.028336584347986 0.09859034377831173
0.09029262903225806 3.0224366545579606 0.09168637209283402
0.037962325 3.018000007486466 0.08452603428549264
-0.014015570161290323 3.014336869859751 0.0755073945586741
-0.06826954838709678 3.0106557249334056 0.06439184891121583
-0.12207243306451612 3.004985652641089 0.055884075594597744
-0.1733094879032258 2.9954937962852606 0.04977065790715311
-0.22258190645161288 2.985570721428348 0.045000689942910364
-0.27150224677419355 2.977855111194925 0.04049373390079585
-0.32115007661290323 2.974462930490072 0.03401804493741661
-0.36961421532258065 2.972042760263433 0.024456284170323948
-0.41735692096774196 2.968272990603896 0.016027015178537673
-0.46460876935483875 2.963620109672877 0.007583290602953469
-0.5105468701612903 2.9591913361373767 -0.0006248616005191536
-0.5566459241935484 2.9555402680766645 -0.008855434689768318
-0.6054429677419355 2.9500178240453105 -0.01902376463829664
-0.6578062112903226 2.942777658531632 -0.0332808759594676
-0.7102550443548387 2.9345772416856004 -0.049188294658546204
-0.7616183733870968 2.926685962183181 -0.06375224320118485
-0.8117788395161292 2.9178069920770673 -0.07439279296170717
-0.8628290120967742 2.9080857917381913 -0.08220670949733595
-0.9153327419354839 2.89690439601823 -0.09442799629732682
-0.9678341491935484 2.886119694434353 -0.10660131796561281
-1.0225526669354839 2.8790932296312493 -0.12119998888280582
-1.0752086830645162 2.868616555557787 -0.13702443942866183
-1.125815829032258 2.8555679657999056 -0.14742151177904855
-1.1773847927419354 2.8398323154386262 -0.15649412963907
-1.2338558620967743 2.8207005289717033 -0.16490209822189922
-1.296081495967742 2.8035769420663135 -0.1732497537643619
-1.3584424008064517 2.787971611489167 -0.1825790674031037
-1.4186527588709676 2.771034971954945 -0.19032442788791348
-1.4800375580645162 2.7543407278905 -0.19692452753721887
-1.541456025 2.7393540889353547 -0.2027360486092368
-1.6026721491935483 2.7232747017136334 -0.2074210794132732
-1.6627874491935484 2.706696819812423 -0.2116199432515179
-1.7183285362903227 2.688016528228504 -0.21591146298227384
-1.7707944516129033 2.669406467670364 -0.22037619137804165
-1.8203876443548388 2.6510137752924323 -0.2271690064340586
-1.868551579032258 2.6298643832963378 -0.2345280031532379
-1.9204969580645161 2.603944339467988 -0.2423875470218293
-1.9751715387096775 2.575321031243494 -0.25141792739580643
-2.0293045887096772 2.5471715222910896 -0.2620933317100825
-2.0816346967741937 2.5202357968297755 -0.27340510830380016
-2.132414787903226 2.493786416143913 -0.284124058041843
-2.1812010766129033 2.46698900856883 -0.2933619923551638
-2.2291954443548385 2.4396769382635735 -0.3006071515724679
-2.275847360483871 2.409974117427886 -0.3095875293747537
-2.319829416935484 2.3780852218247506 -0.31574984805822476
-2.362704814516129 2.3465282178510605 -0.31962390539464136
-2.4030724903225806 2.3121811707058932 -0.324607659544626
-2.4413567161290324 2.2750252497176957 -0.32672646879132694
-2.482453537903226 2.231932088118442 -0.3312647149020175
-2.5252129854838707 2.185894142981823 -0.3391184165922742
-2.5685479927419355 2.1396737749774632 -0.34713827791525953
-2.609729406451613 2.0954484060104788 -0.3548103171256184
-2.6476989758064517 2.0517597880978182 -0.3641053076779033
-2.683087418548387 2.007717718545227 -0.3715750660653337
-2.716839675 1.963019668728707 -0.37726144270504147
-2.752234497580645 1.9142375401462761 -0.3839521299947112
-2.787496040322581 1.866045576022841 -0.3908683378103322
-2.8215903629032257 1.8176489253112937 -0.3991358638265036
-2.8520405782258065 1.7698785923162705 -0.40911640130036286
-2.87835135 1.7233140685324901 -0.4180698671673149
-2.90119915 1.6800763676707973 -0.4229068857322207
-2.9231577572580645 1.6372465217533114 -0.42669635958275504
-2.945849638709677 1.591979096671605 -0.4326022559286124
-2.9720611354838713 1.5459743043783678 -0.44221050311948706
-3.000248131451613 1.5036765871908337 -0.4536190454160326
-3.028412610483871 1.4651869529947914 -0.46526724358092514
-3.0551071411290325 1.4268461642285981 -0.4745376413294894
-3.0869290137096774 1.383227694515681 -0.47879666301464135
-3.119617175 1.3378988502450202 -0.4784330967983077
-3.1501440596774195 1.2920403234084128 -0.4729345106601512
-3.1817668911290324 1.2458535184813972 -0.46918496210014493
-3.213439558064516 1.2015117597565865 -0.46737860608298876
-3.243420161290323 1.1605053308722315 -0.4642090865221984
-3.273708410483871 1.1204792960249703 -0.4569101496071604
-3.3054072620967743 1.0819548283494727 -0.4458850673783399
-3.3342903032258064 1.0417923803936204 -0.4294957630230584
-3.364216025806452 0.9974198659939042 -0.41331751204932554
-3.3960350362903227 0.9510916629193787 -0.3989426903544989
-3.4245955524193548 0.8999737216694031 -0.38502940662891716
-3.4497929661290323 0.8427429329224658 -0.36758921500436165
-3.4723397274193553 0.785522231559921 -0.3495407261182942
-3.4930770983870967 0.7279777634228425 -0.33483210860890317
-3.512559104032258 0.6705128355252252 -0.31857423003757684
-3.530541225 0.6158326438165834 -0.3061321992899775
-3.544904139516129 0.5663756583966392 -0.293190359370308
-3.5577793298387093 0.5195669672526121 -0.277532643225365
-3.569661128225807 0.47127581459688034 -0.26242126623036144
-3.578284648387097 0.42025760966856973 -0.2440407442269401
-3.5800796161290327 0.3663053230986389 -0.22328931703531685
-3.578121893548387 0.30778279924778823 -0.21049103444699313
-3.576726367741936 0.25220942948964303 -0.1947561755587594
-3.578766779032258 0.20177791196854644 -0.17963293676125902
-3.580840510483871 0.15484062184818473 -0.17399224368153138
-3.5809783967741935 0.1152914369745537 -0.16536276082060528
-3.5794596024193552 0.0804440301516273 -0.15161517483382397
-3.5747839241935484 0.04783309651845042 -0.1391231670013303
-3.561948248387097 0.02020264376002336 -0.1264316760947734
-3.5397728491935485 -0.009522076878400084 -0.1196478129875025
-3.513295939516129 -0.0420769277155883 -0.11758886270904882
-3.489811694354839 -0.07549484320681764 -0.11316595206546821
-3.466453165322581 -0.11034087520874702 -0.10671486561855961
-3.4425142282258063 -0.15087802823631113 -0.1015199713810598
-3.420750330645161 -0.1918183108026628 -0.09837968917558328
-3.399363450806452 -0.23561069591822567 -0.09727846273430651
-3.3808794991935485 -0.27923362546158165 -0.09972471621861582
-3.363999648387097 -0.3236120124754595 -0.10491282537999112
-3.348229440322581 -0.3681326306583191 -0.10741616906273194
-3.3273029096774196 -0.4131031268349094 -0.10782582790348101
-3.299112837096774 -0.46181826220991795 -0.10504167877374718
-3.2683124072580645 -0.515492112653961 -0.0988313178975696
-3.2370520322580645 -0.5709101429087015 -0.08950887309031802
-3.2031126322580645 -0.6271738778619315 -0.07886390039458961
-3.1668419991935486 -0.6837554819926221 -0.06903905085592273
-3.127520268548387 -0.7361807533656738 -0.05900078811273335
-3.083973977419355 -0.7887632280716138 -0.049916961833392906
-3.0353714048387097 -0.8447051236283502 -0.04212937620172103
-2.983363137096774 -0.9037029191046584 -0.03378364622872122
-2.9306415241935486 -0.9644080814654842 -0.02147678021219145
-2.8778221048387094 -1.0265299683532696 -0.009248947091210012
-2.82441707983871 -1.0895757927682834 0.0013549551618031392
-2.770184885483871 -1.152335958615203 0.012027060436908864
-2.7150410806451615 -1.213336431904028 0.024655927058246183
-2.659633580645161 -1.273720268340359 0.03718865402560373
-2.604616795967742 -1.3343000612894127 0.04727256984901916
-2.5509142806451615 -1.3946955322727659 0.05633646986956851
-2.5000846177419356 -1.4537508163280641 0.06260295929032202
-2.4527614298387097 -1.5103469248971986 0.06694572328158757
-2.4092528588709676 -1.5613040386455765 0.069279807935539
-2.3682301758064517 -1.6058157081785907 0.07102136181975469
-2.331020247580645 -1.6457971505266489 0.07406369466876887
-2.296633112096774 -1.6813203311331806 0.07928693721579186
-2.263943314516129 -1.7132632100711356 0.08465310054162821
-2.2335063137096776 -1.7422077549883306 0.08997093645495008
-2.2042437346774193 -1.7671406950191269 0.09590284121285592
-2.1737640508064517 -1.7889898257528654 0.10450623985697545
-2.1463684201612905 -1.808802119027351 0.112375018604842
-2.1196262620967743 -1.8241459764253158 0.12181044773194488
-2.0930875903225807 -1.8401071268809166 0.13046971296248586
-2.0643884758064517 -1.8586916823048023 0.1413772372712466
-2.033338252419355 -1.878429589438174 0.15129844083515798
-2.0023672443548386 -1.8987043582837675 0.15919507395326687
-1.9711742701612904 -1.918126746101839 0.1635427100119555
-1.9384892403225806 -1.9367196219655518 0.16617452340965905
-1.9044430161290322 -1.9530926351139044 0.16796733813879675
-1.8670321790322582 -1.9688708011827307 0.16767147521613993
-1.8278246862903225 -1.984252469585572 0.167903470602607
-1.7840051403225807 -1.9987429402219046 0.1675253780541816
-1.735653829032258 -2.015647884689536 0.16434634758559405
-1.6851924612903226 -2.0354976603742836 0.16133771092018975
-1.634547077419355 -2.05515339747691 0.15955768659390424
-1.5829320193548386 -2.076733040686175 0.16042602654991414
-1.5286787403225806 -2.099475959285622 0.15906809060411037
-1.4737839370967742 -2.123421528965799 0.15923458799858606
-1.4184309072580645 -2.149315451465869 0.15746103480405957
-1.363851431451613 -2.177289621096538 0.15376341941572583
-1.3084731096774194 -2.2067603723788705 0.1484683434459569
-1.252063768548387 -2.2363668680671562 0.14297671827244715
-1.1952519612903227 -2.262967936787774 0.13744653562109055
-1.1374416758064516 -2.286485783761388 0.13335241428894296
-1.0766790516129032 -2.304815564063804 0.12786497783435155
-1.0123226451612903 -2.321512264943923 0.12343480834649846
-0.9463445024193549 -2.3358783992160466 0.11746257110117296
