x y z
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-0.053335332304383545 0.27476061528068474 0.4763482758501445
0.041609432476212425 0.26570852857173755 0.4570205585875096
0.07474616729022525 0.2886803189341509 0.513691671619226
0.12919304456785405 0.30038967262663335 0.5472266689897543
0.19669588794993062 0.3008876970503992 0.5588322365087948
0.24214466202383803 0.3027427618206699 0.560251550387099
0.28545468351054626 0.3072815015926517 0.5542005098159286
0.3171899255186106 0.31084803296509167 0.5494018710376374
0.3671856332866065 0.31679488497576297 0.5500856195111646
0.4088208641148614 0.3134186393318288 0.5559674192744696
0.43523659311222873 0.31240636894819 0.5642921394227463
0.4578505741220366 0.3021742035036533 0.5718690487579902
0.49313118689459295 0.26472942597605165 0.5719022225389649
0.5368529549013263 0.23824240069501848 0.5688819955386402
0.5801111097934084 0.22018560050529848 0.5635118580830457
0.6173437646887937 0.19826828108150987 0.5574411978018062
0.6470057280768937 0.17699532820810862 0.5552543895479034
0.6819832373286697 0.14443199902968612 0.5493368032660634
0.7107709833171539 0.1157621006770695 0.5412531208028127
0.7424681389882735 0.08343532359293956 0.5333955279923023
0.7679768899990252 0.05915925017228455 0.5271411995297727
0.7910866657667479 0.03869299784283307 0.523565555833962
0.8124054047623543 0.020908814908161263 0.5210880086925469
0.8366668016966701 0.001390588647873294 0.5178972683503886
0.8575691222951249 -0.013034368148146045 0.5145684367353596
0.8726179443499356 -0.024191646348371246 0.5116635862817396
0.89059409680363 -0.036198344408278696 0.5072978272110813
0.9047762559964091 -0.046076308832540866 0.5032041342160447
0.9003572999318978 -0.055880690021112206 0.4959532343761478
0.8931242889509904 -0.06442257910586105 0.4782627754634251
0.891054933308367 -0.07237676461588913 0.4699967550320491
0.8695565363633218 -0.09373375185362612 0.4601003620342694
0.851117545278034 -0.11080713370823818 0.4499380399121046
0.8359888818644521 -0.13063551045690946 0.4440021197550318
0.8237800369472568 -0.1467291621567427 0.4434165962293196
0.8079930558815693 -0.1592436748747288 0.44355958381947364
0.7917957852685745 -0.17181961078089553 0.4404764005696007
0.788119730039392 -0.18418083026171794 0.3974629507687754
0.7923286584935955 -0.1854842267618805 0.302337119103553
0.7975539050870044 -0.1749096914327159 0.19753689569017321
0.8002186702835483 -0.17409048013021372 0.1615621618466314
0.8459860668417111 -0.08343098319138541 0.19186639935108393
0.8574824930181898 -0.012948365357377211 0.2165178273285135
0.8189912024837399 0.04782102145634424 0.26778651995520525
0.7987664255721468 0.0617689967911726 0.3650501594041144
0.789038521820553 0.07593991316489454 0.45814918978100183
0.7385853995500495 0.08325498980244933 0.5428876109353126
0.6975678957444975 0.08003157139136308 0.6374432267953206
0.6672915679767304 0.10280658540636975 0.757883086801614
0.5460824438282205 0.35351036045377904 0.7636236239899289
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
