x y z
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-0.5858993111859723 -0.0013568823437841893 -0.40268256112436696
-0.5958682010613987 0.0020429679953006237 -0.28359484634100013
-0.5871549213357291 0.004582048375323824 -0.2838873234439375
-0.5969306544152992 0.00021371766979515642 -0.07338923659831079
-0.5906117747088785 -0.0003598952499439092 -0.008312918749316547
-0.5875414785525097 0.0008188873686500172 0.027954423629611286
-0.5827121378971372 -0.0017944210580453127 0.041761776776502106
-0.5845650667788355 0.0025040551924434117 0.11718320725469798
-0.5841202296926898 0.0040247152573825735 0.13499936152312286
-0.5850059258572802 0.0030939507301627187 0.15229839712978369
-0.5845623560543478 0.002552758193704378 0.16646681402293811
-0.5860456145184806 0.0025078788954543446 0.1813431871465945
-0.5803107525047861 -0.0019902646114041914 0.24298469992527902
-0.5795848654670712 -0.003415729423157087 0.25764938999804426
-0.5772223514415615 -0.006265369112387524 0.2708831094250237
-0.5748664204286608 -0.00932622096238056 0.2785687518262892
-0.572839201383435 -0.0112564284806074 0.2875373998520903
-0.5711637728163698 -0.012433245081772697 0.2949681049027191
-0.5675006056648562 -0.015126135625947399 0.30337360637682687
-0.5673167929616655 -0.01656568448917524 0.3119273357993938
-0.5651727238836358 -0.020061913723048375 0.3185484358845248
-0.5450821545034854 -0.02977189822513018 0.38176929254148784
-0.5426950120771289 -0.03281274447177378 0.39016844360815084
-0.5410788523860696 -0.04164162969064306 0.3963529649925154
-0.5412550521674572 -0.047185666880287046 0.40349760521879663
-0.5325827003131836 -0.06675411811740305 0.43142349283573445
-0.5296431701078508 -0.07264413368571701 0.4362270742302201
-0.5276488579075329 -0.07720096761545696 0.44202510559386976
-0.5264493203965862 -0.07997372429731525 0.4476346973155921
-0.5181296391244873 -0.09424555329256167 0.4703106193558538
-0.5177480487440264 -0.09579821046077855 0.47704172217719476
-0.515104570807154 -0.09859375907993691 0.48063616888837585
-0.5113537360008271 -0.10450896263831673 0.49920041345061855
-0.5096810561000118 -0.10720336216948102 0.5041645153458648
-0.5088356217488954 -0.10906848260094969 0.508796143862182
-0.501417868749576 -0.11867430156971848 0.5233746819539463
-0.4999571038685973 -0.1201752043491227 0.5307778657502683
-0.49708473692910715 -0.1263945032119275 0.5390359139854429
-0.4960778092616748 -0.12745530511028505 0.5446770508599441
-0.4953167440211501 -0.12739112828828184 0.5488048557720991
-0.4953509930744038 -0.12525784363558026 0.5493892968797074
-0.4927900836940808 -0.12985589404210995 0.5565431805179055
-0.49189506462815247 -0.13320685273962676 0.5605445261952967
-0.49120789600219045 -0.13159197391736294 0.5594203909464263
-0.48864983617234187 -0.13733158128784867 0.567527569045302
-0.4878318954508013 -0.13724517430475003 0.5710244359070697
-0.49629658055380727 -0.12683530306596444 0.5435962134854512
-0.49607910396842175 -0.12849558342013095 0.547540261482346
-0.494396252579093 -0.12832374661011756 0.5492029733312803
-0.4940159529923206 -0.12995267850441214 0.5538861301885584
-0.49405231929757815 -0.13015350395035175 0.5559200694921509
-0.4712161940858318 -0.15666529001847784 0.6241102422682459
-0.4700561957994206 -0.15669936403441564 0.6263588391445949
-0.4682089772287498 -0.16112603243113785 0.6343003697298011
-0.4677237421350591 -0.16187074231121634 0.6369348715256506
-0.46611786877329725 -0.16441783478405717 0.640865051964112
-0.4669451985578191 -0.16113981790356066 0.6369210052125036
-0.46264300109400575 -0.16846866589490908 0.6522276813167995
-0.4623241812370652 -0.1690103473232822 0.6539477451047284
-0.45759385857499657 -0.1686498328706521 0.6607354606387459
-0.4568139461302126 -0.1682658082387288 0.6623868670727807
-0.4556279006066026 -0.17266831718127035 0.6662840626045459
-0.4571331491873804 -0.17362906215147786 0.6663810331478855
-0.4563238082011218 -0.17421070395891994 0.668376160690082
-0.45523986413892 -0.17550591350176517 0.6707651591234073
-0.45491647672754915 -0.17594048647939145 0.6736292210295154
-0.45373810314369356 -0.17609017984289385 0.6760875262754004
-0.4566965670434613 -0.17808251811500672 0.6815627829428222
-0.45185699667276075 -0.1812125084871643 0.6822138119603457
-0.45135697481644677 -0.18210293057506394 0.6844379394492176
-0.45006971943544605 -0.18588969623142815 0.6874946616727858
-0.4498717118812595 -0.18436008128189 0.6886974760192419
-0.44858240701502766 -0.18751794955401982 0.6911164339122715
-0.4490056692587722 -0.18368103415511788 0.6904184349913027
-0.4496470547699896 -0.18636859134900877 0.6930966668351655
-0.4475533272186153 -0.18783898821421322 0.6945747814086752
-0.44813015427236047 -0.19104805707196842 0.697921225807509
-0.4444209116823545 -0.1923423924422726 0.6857182889843465
-0.4374664375303033 -0.19260873596488676 0.6388136197296259
-0.431028189890961 -0.1960714321248788 0.5635073659990689
-0.43758440162017354 -0.191317618092619 0.4937395782642483
-0.4418019433970903 -0.19226956311681825 0.4500132649378134
-0.4495433078159804 -0.1903840927608835 0.4193809077137509
-0.451404850644417 -0.1903621419212177 0.3923075923292587
-0.4530552221598374 -0.1880608724242586 0.3698751551090026
-0.44849799261410456 -0.18663686258033943 0.34736963023856915
-0.4502488102488793 -0.1867001157694301 0.3119101117425145
-0.4461444956535221 -0.18855457342771406 0.2796090334876926
-0.4493272990765453 -0.18137058801251696 0.2540067041102134
-0.45121294304367143 -0.17763944367898302 0.23199776469837405
-0.4516458231463213 -0.17696034529441418 0.2076299699555812
-0.45395664315474527 -0.17558569017167902 0.18886402994823717
-0.4571429352122817 -0.17207431916922772 0.17167588232275932
-0.4581669017097059 -0.16992945871445908 0.15557275518589636
-0.45927091257326336 -0.16859548752799386 0.1408276066949754
-0.4606476333576682 -0.16813848770981552 0.12491197407165996
-0.46125930757469685 -0.1687612777407338 0.10694093104173569
-0.4607726732775102 -0.16796023422440232 0.09406530174088122
-0.46109570734207306 -0.16724377311130403 0.07877425379942654
-0.45970626609077175 -0.16756400003283728 0.05959453478881703
-0.46136430518100835 -0.16692160036937595 0.04314243536141698
-0.4628283369657025 -0.16548220399062302 0.027498638916896252
-0.46208608355316083 -0.16617946414875864 0.006635745407050041
-0.46189705236428225 -0.16696823604339744 -0.006916487533657524
-0.46185618041518073 -0.1667441583919544 -0.023204390634977347
-0.46238996814095357 -0.16644114750113015 -0.04340149837989646
-0.46285943202467533 -0.1668210748810833 -0.06379299298617723
-0.4633186264248572 -0.1672051716121565 -0.07881261547884576
-0.46291574530617463 -0.16646298927995723 -0.09174373029909966
-0.4629544464352793 -0.1680030211882469 -0.10690934590589939
-0.4613532897090737 -0.169074488112416 -0.1209838095287035
-0.4607914735867327 -0.17020983507528284 -0.14050760028117668
-0.4600137470441118 -0.15880749173468406 -0.15777893535305484
-0.4584338686810443 -0.15237322755406896 -0.1739422417120826
-0.45677350409789286 -0.14794778948758583 -0.18805023578184135
-0.4550937920157936 -0.14419680997938492 -0.20391368468694127
-0.45257740478081027 -0.13763462253490188 -0.22249314449270427
-0.45011247619514555 -0.13270735994058588 -0.235825696194914
-0.44760211079751155 -0.12938248757606896 -0.24923380045305701
-0.44523460693555156 -0.1267431274355554 -0.2624386476662625
-0.4417052488023298 -0.12201126324513825 -0.27654860922466024
-0.437388087155879 -0.11622204830733715 -0.29066909054427315
-0.4354300508222228 -0.11303478268579786 -0.3040222107358199
-0.4323105383461458 -0.10977891997648134 -0.3181780442257964
-0.4304539348691977 -0.10770052641224134 -0.3301406056032633
-0.4214592535519407 -0.09574866254430683 -0.3468226765997363
-0.40876947640801015 -0.08250454333501568 -0.36073522926724844
-0.3938413538678186 -0.06826443750951154 -0.3758329665794033
-0.371643423975674 -0.05017010808289047 -0.3906527490613957
-0.3474245560073558 -0.035160416273467464 -0.4026448764708889
-0.33173252126791997 -0.028822435519430013 -0.41127034768925025
-0.3160057679680685 -0.023122846043515537 -0.41981453028076116
-0.3030818208457855 -0.019701599054505813 -0.42907485201572965
-0.2980507002408872 -0.018401530066903978 -0.4358390471475491
-0.2886826243410461 -0.016285549606252645 -0.4474782410651922
-0.282695280224754 -0.014091750565244763 -0.4582177843489609
-0.27532247201337645 -0.011207608240430381 -0.4741817663734114
-0.2721142270805015 -0.009895441277412863 -0.4820417788696762
-0.26795760287947085 -0.007565097839253691 -0.49352690915899616
-0.2647319162895145 -0.005643238933253558 -0.5042085525566605
-0.26188034777682 -0.004008943854222125 -0.5145408377189057
-0.2600849029075296 -0.002797659990083111 -0.525414454214516
-0.2585121323969306 -0.0016863683577576112 -0.5354251318657587
-0.25749493296729686 -0.0009125787068158557 -0.5456327198918598
-0.25658024431594056 -0.00012407311760262516 -0.5568289240073787
-0.25615302433615345 0.00035416853867656616 -0.5699013126892414
-0.2557687526010904 0.0009852310561119983 -0.580518696170883
-0.25542597594575706 0.0016034383503488628 -0.5928591013527517
